district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Karimnagar,TSSD0469,144.28,"{'min': 30.685789108276367, 'max': 32.847999572753906, 'mean': 31.715374755859376, 'count': 40, 'sum': 1268.614990234375, 'median': 31.721790313720703}","(79.25766646100004, 18.226704529000074, 79.40468523700008, 18.368117502000075)",01-11-2022.geojson,Shankarapatnam,,,,,
Rangareddy,TSSD0470,210.66,"{'min': 27.663999557495117, 'max': 32.03588104248047, 'mean': 30.50282210010593, 'count': 59, 'sum': 1799.66650390625, 'median': 30.6733341217041}","(78.03518070400008, 17.36271017200005, 78.28884776000007, 17.519074225000054)",01-11-2022.geojson,Shankarpalle,,,,,
Warangal_Rural,TSSD0471,116.47,"{'min': 27.16200065612793, 'max': 29.464736938476562, 'mean': 28.378992080688477, 'count': 32, 'sum': 908.1277465820312, 'median': 28.403972625732422}","(79.65749409800003, 18.09115618000004, 79.85468848500005, 18.192367870000055)",01-11-2022.geojson,Shayampet,,,,,
Medak,TSSD0472,193.23,"{'min': 28.397499084472656, 'max': 31.048824310302734, 'mean': 29.600742885044642, 'count': 49, 'sum': 1450.4364013671875, 'median': 29.52263069152832}","(78.29506747900007, 17.69907432800005, 78.44788785400004, 17.878551977000086)",01-11-2022.geojson,Shivampet,,,,,
Siddipet,TSSD0473,112.6,"{'min': 29.02263069152832, 'max': 30.157777786254883, 'mean': 29.667835780552455, 'count': 28, 'sum': 830.6994018554688, 'median': 29.646141052246094}","(78.71740480300008, 18.05814766800006, 78.82931055600005, 18.221303904000138)",01-11-2022.geojson,Siddipet_Rural,,,,,
Siddipet,TSSD0474,140.55,"{'min': 28.418420791625977, 'max': 30.566667556762695, 'mean': 29.81851535373264, 'count': 36, 'sum': 1073.466552734375, 'median': 29.87649917602539}","(78.77407040900005, 18.036517040000035, 78.93338480300008, 18.152979642000048)",01-11-2022.geojson,Siddipet_Urban,,,,,
Khammam,TSSD0475,248.58,"{'min': 27.658000946044922, 'max': 30.3700008392334, 'mean': 29.286821365356445, 'count': 64, 'sum': 1874.3565673828125, 'median': 29.385478973388672}","(80.19501777600004, 17.426341041000057, 80.47158959500007, 17.577896090000024)",01-11-2022.geojson,Singareni,,,,,
Rajanna Sircilla,TSSD0476,53.12,"{'min': 28.979524612426758, 'max': 31.715999603271484, 'mean': 30.648036411830358, 'count': 14, 'sum': 429.072509765625, 'median': 30.782079696655273}","(78.74143609700008, 18.35280534900005, 78.85232997100007, 18.43330245100003)",01-11-2022.geojson,Sircilla,,,,,
Sangareddy,TSSD0477,119.81,"{'min': 27.74809455871582, 'max': 32.793636322021484, 'mean': 30.6413330078125, 'count': 30, 'sum': 919.239990234375, 'median': 30.459999084472656}","(77.63761782900008, 18.101238527000078, 77.80019010900008, 18.20600259400004)",01-11-2022.geojson,Sirgapoor,,,,,
Adilabad,TSSD0478,202.11,"{'min': 27.11639976501465, 'max': 31.91320037841797, 'mean': 29.604817708333332, 'count': 54, 'sum': 1598.66015625, 'median': 29.78499984741211}","(78.50741267300003, 19.29955482500003, 78.69361824700007, 19.472598296000115)",01-11-2022.geojson,Sirikonda,,,,,
Nizamabad,TSSD0479,334.45,"{'min': 25.970869064331055, 'max': 32.860477447509766, 'mean': 29.57777266068892, 'count': 88, 'sum': 2602.843994140625, 'median': 29.190532684326172}","(78.38760279100006, 18.43949633400007, 78.61969949700006, 18.654543137000076)",01-11-2022.geojson,Sirikonda,,,,,
Kumurambheem Asifabad,TSSD0480,336.55,"{'min': 25.797273635864258, 'max': 30.30181884765625, 'mean': 27.938726380813954, 'count': 86, 'sum': 2402.73046875, 'median': 28.093181610107422}","(79.45414155100008, 19.378014544000052, 79.70518129200008, 19.576127453000026)",01-11-2022.geojson,Sirpur_T,,,,,
Kumurambheem Asifabad,TSSD0481,188.92,"{'min': 25.609130859375, 'max': 30.949047088623047, 'mean': 29.10591796875, 'count': 50, 'sum': 1455.2958984375, 'median': 29.478694915771484}","(78.86004844600006, 19.270764704000044, 79.06911914200003, 19.420337200000063)",01-11-2022.geojson,Sirpur_U,,,,,
Nirmal,TSSD0482,83.77,"{'min': 24.489999771118164, 'max': 29.915000915527344, 'mean': 27.9029541015625, 'count': 21, 'sum': 585.9620361328125, 'median': 28.845199584960938}","(78.27684201200003, 18.95122860600003, 78.41145082100007, 19.069772912000076)",01-11-2022.geojson,Soan,,,,,
Peddapalli,TSSD0483,188.77,"{'min': 29.500476837158203, 'max': 31.801578521728516, 'mean': 30.65073529411765, 'count': 51, 'sum': 1563.1875, 'median': 30.7189998626709}","(79.43915173000005, 18.412581072000023, 79.59585151700009, 18.604812498000058)",01-11-2022.geojson,Srirampur,,,,,
Wanaparthy,TSSD0484,78.54,"{'min': 26.221250534057617, 'max': 30.386667251586914, 'mean': 28.624505615234376, 'count': 20, 'sum': 572.4901123046875, 'median': 28.653846740722656}","(77.99102928900004, 16.130406421000032, 78.08846242100003, 16.26036345500006)",01-11-2022.geojson,Srirangapur,,,,,
Bhadradri Kothagudem,TSSD0485,105.54,"{'min': 27.64714241027832, 'max': 30.105384826660156, 'mean': 28.83375985281808, 'count': 28, 'sum': 807.3452758789062, 'median': 28.81357192993164}","(80.48722315900005, 17.43343624000005, 80.65641156200007, 17.547570692000022)",01-11-2022.geojson,Sujathanagar,,,,,
Peddapalli,TSSD0486,165.88,"{'min': 28.22333335876465, 'max': 33.17210388183594, 'mean': 30.818362149325285, 'count': 44, 'sum': 1356.0079345703125, 'median': 30.872222900390625}","(79.21551160500007, 18.440055271000062, 79.39913112200009, 18.60634948300003)",01-11-2022.geojson,Sultanabad,,,,,
Suryapet,TSSD0487,218.55,"{'min': 25.084999084472656, 'max': 32.04999923706055, 'mean': 30.538784094024123, 'count': 57, 'sum': 1740.710693359375, 'median': 31.095455169677734}","(79.49048435600008, 17.06180805200006, 79.66976062200007, 17.28486849600006)",01-11-2022.geojson,Suryapet,,,,,
Nagarkurnool,TSSD0488,226.32,"{'min': 29.322856903076172, 'max': 31.475000381469727, 'mean': 30.362015262726814, 'count': 62, 'sum': 1882.4449462890625, 'median': 30.34637451171875}","(78.26727079000005, 16.49459693400007, 78.45711110600007, 16.688643456000023)",01-11-2022.geojson,Tadoor,,,,,
Mulugu,TSSD0489,839.17,"{'min': 25.48176383972168, 'max': 29.662940979003906, 'mean': 26.98902487098624, 'count': 218, 'sum': 5883.607421875, 'median': 26.88104248046875}","(80.10419615200004, 17.996319820000053, 80.48000297700008, 18.393553888000042)",01-11-2022.geojson,Tadvai (Sammakka Sarakka),,,,,
Kamareddy,TSSD0490,177.12,"{'min': 27.247499465942383, 'max': 32.785831451416016, 'mean': 31.045108876329788, 'count': 47, 'sum': 1459.1201171875, 'median': 31.332609176635742}","(78.15208823200004, 18.213409773000024, 78.30662145900004, 18.383527335000053)",01-11-2022.geojson,Tadwai,,,,,
Rangareddy,TSSD0491,245.69,"{'min': 28.912500381469727, 'max': 31.790000915527344, 'mean': 30.873370546283144, 'count': 66, 'sum': 2037.6424560546875, 'median': 31.02153778076172}","(78.32295389600006, 16.777295856000023, 78.50523085400005, 16.961749273000066)",01-11-2022.geojson,Talakondapally,,,,,
Adilabad,TSSD0492,285.66,"{'min': 26.326799392700195, 'max': 30.855833053588867, 'mean': 28.595499674479168, 'count': 69, 'sum': 1973.0894775390625, 'median': 28.854999542236328}","(78.26295216300008, 19.53761522600007, 78.49682900700003, 19.716183126000033)",01-11-2022.geojson,Talamadugu,,,,,
Adilabad,TSSD0493,97.7,"{'min': 28.235000610351562, 'max': 30.884166717529297, 'mean': 29.728529188368057, 'count': 27, 'sum': 802.6702880859375, 'median': 29.727500915527344}","(78.33972411600007, 19.63174893000007, 78.51576933100006, 19.752904132000026)",01-11-2022.geojson,Tamsi,,,,,
Mancherial,TSSD0494,177.0,"{'min': 26.308095932006836, 'max': 30.131000518798828, 'mean': 28.2160791015625, 'count': 50, 'sum': 1410.803955078125, 'median': 28.56781768798828}","(79.32361030500005, 19.082851204000065, 79.57052485400004, 19.226889392000032)",01-11-2022.geojson,Tandur,,,,,
Vikarabad,TSSD0495,240.33,"{'min': 28.168750762939453, 'max': 33.359230041503906, 'mean': 30.897315979003906, 'count': 64, 'sum': 1977.42822265625, 'median': 30.930713653564453}","(77.43695612500005, 17.209464535000052, 77.67739970400004, 17.402500187000044)",01-11-2022.geojson,Tandur,,,,,
Nirmal,TSSD0496,217.5,"{'min': 30.62826156616211, 'max': 36.63249969482422, 'mean': 33.03588039592161, 'count': 59, 'sum': 1949.116943359375, 'median': 32.217498779296875}","(77.76173454100007, 18.90445741800005, 77.90387245800008, 19.155003113000078)",01-11-2022.geojson,Tanoor,,,,,
Medak,TSSD0497,138.61,"{'min': 29.063684463500977, 'max': 31.3799991607666, 'mean': 30.36143092105263, 'count': 38, 'sum': 1153.734375, 'median': 30.381921768188477}","(77.96914892900008, 17.877695860000074, 78.09576951400004, 18.071839029000046)",01-11-2022.geojson,Tekmal,,,,,
Bhadradri Kothagudem,TSSD0498,467.77,"{'min': 26.247499465942383, 'max': 31.24250030517578, 'mean': 29.21162989882172, 'count': 122, 'sum': 3563.81884765625, 'median': 29.622249603271484}","(80.37730808200007, 17.508099650000077, 80.62125353800008, 17.765024521000043)",01-11-2022.geojson,Tekulapalle,,,,,
Jayashankar Bhupalpally,TSSD0499,105.62,"{'min': 29.059999465942383, 'max': 31.35105323791504, 'mean': 29.870864868164062, 'count': 28, 'sum': 836.3842163085938, 'median': 29.63599967956543}","(79.56830471500007, 18.351151408000078, 79.68021060700005, 18.481462286000067)",01-11-2022.geojson,Tekumatla,,,,,
Nagarkurnool,TSSD0500,246.35,"{'min': 29.22142791748047, 'max': 31.40999984741211, 'mean': 30.555816650390625, 'count': 64, 'sum': 1955.572265625, 'median': 30.580768585205078}","(78.34696131600003, 16.292821352000033, 78.51629761100008, 16.523862474000055)",01-11-2022.geojson,Telkapalle,,,,,
Khammam,TSSD0501,201.36,"{'min': 26.112667083740234, 'max': 29.607999801635742, 'mean': 28.33731251842571, 'count': 53, 'sum': 1501.8775634765625, 'median': 28.405555725097656}","(80.37659267100008, 17.090031495000062, 80.51879083800003, 17.305187707000073)",01-11-2022.geojson,Thallada,,,,,
Rajanna Sircilla,TSSD0502,188.9,"{'min': 25.64478302001953, 'max': 32.19952392578125, 'mean': 30.093045748197117, 'count': 52, 'sum': 1564.83837890625, 'median': 30.461172103881836}","(78.72705830300004, 18.25399247500019, 78.94322523800008, 18.414849795000066)",01-11-2022.geojson,Thangallapalli,,,,,
Jangoan,TSSD0503,85.48,"{'min': 29.35315704345703, 'max': 31.392221450805664, 'mean': 30.171683175223215, 'count': 21, 'sum': 633.6053466796875, 'median': 30.15842056274414}","(79.11661335800005, 17.901698373000045, 79.23410722300008, 17.998869741000078)",01-11-2022.geojson,Tharigoppula,,,,,
Nagarkurnool,TSSD0504,211.8,"{'min': 29.363845825195312, 'max': 31.15999984741211, 'mean': 30.356235437225877, 'count': 57, 'sum': 1730.305419921875, 'median': 30.406923294067383}","(78.12774301200005, 16.58719177000006, 78.30066679700008, 16.739122914000063)",01-11-2022.geojson,Thimmajipeta,,,,,
Karimnagar,TSSD0505,159.28,"{'min': 25.809165954589844, 'max': 32.31947326660156, 'mean': 30.370645212572676, 'count': 43, 'sum': 1305.937744140625, 'median': 30.95199966430664}","(79.10148313700006, 18.256739006000032, 79.27138762700008, 18.42426985000003)",01-11-2022.geojson,Thimmapur,,,,,
Siddipet,TSSD0506,163.65,"{'min': 25.783000946044922, 'max': 30.72579002380371, 'mean': 28.487867272418477, 'count': 46, 'sum': 1310.44189453125, 'median': 29.02947235107422}","(78.64082299900008, 17.935194339000077, 78.80609777400008, 18.103813367000043)",01-11-2022.geojson,Thoguta,,,,,
Mahabubabad,TSSD0507,190.94,"{'min': 28.938749313354492, 'max': 30.724666595458984, 'mean': 29.687174479166668, 'count': 48, 'sum': 1424.984375, 'median': 29.69937515258789}","(79.57724589900005, 17.48583601000007, 79.73451208900008, 17.685591776000024)",01-11-2022.geojson,Thorrur,,,,,
Suryapet,TSSD0508,155.64,"{'min': 29.515714645385742, 'max': 31.2742862701416, 'mean': 30.49708734556686, 'count': 43, 'sum': 1311.374755859375, 'median': 30.47857093811035}","(79.53306376300003, 17.336875194000072, 79.65698014400004, 17.505487876000075)",01-11-2022.geojson,Thungathurthy,,,,,
Nalgonda,TSSD0509,191.03,"{'min': 29.265384674072266, 'max': 30.92818260192871, 'mean': 30.11551681219363, 'count': 51, 'sum': 1535.891357421875, 'median': 30.062307357788086}","(79.30130099300004, 16.962640196000052, 79.50775880800006, 17.107243536000055)",01-11-2022.geojson,Tipparthy,,,,,
Suryapet,TSSD0510,133.14,"{'min': 28.93857192993164, 'max': 30.844999313354492, 'mean': 29.98515625, 'count': 35, 'sum': 1049.48046875, 'median': 30.01769256591797}","(79.36516547400004, 17.434097946000065, 79.57840336100008, 17.524158415000045)",01-11-2022.geojson,Tirumalagiri,,,,,
Nalgonda,TSSD0511,252.04,"{'min': 25.945999145507812, 'max': 31.788000106811523, 'mean': 29.167258864182692, 'count': 65, 'sum': 1895.871826171875, 'median': 29.40999984741211}","(79.26163271700005, 16.580070085000045, 79.46872681600007, 16.764696361000063)",01-11-2022.geojson,Tirumalagiri_Sagar,,,,,
Khammam,TSSD0512,235.92,"{'min': 29.016666412353516, 'max': 30.357999801635742, 'mean': 29.732295929439484, 'count': 63, 'sum': 1873.1346435546875, 'median': 29.781999588012695}","(79.80212475200005, 17.26260219900007, 80.05769935000006, 17.405974666000077)",01-11-2022.geojson,Tirumalayapalem,,,,,
Hyderabad,TSSD0513,13.97,"{'min': 29.411052703857422, 'max': 30.75, 'mean': 30.097368240356445, 'count': 4, 'sum': 120.38947296142578, 'median': 30.114212036132812}","(78.46457994100007, 17.44383310300003, 78.51669244400006, 17.484285331000024)",01-11-2022.geojson,Tirumalgiri,,,,,
Kumurambheem Asifabad,TSSD0514,581.75,"{'min': 24.599565505981445, 'max': 30.276363372802734, 'mean': 27.132137900904606, 'count': 152, 'sum': 4124.0849609375, 'median': 27.02233123779297}","(79.03492001100005, 19.050559607000025, 79.39561347700004, 19.31944793300005)",01-11-2022.geojson,Tiryani,,,,,
Nalgonda,TSSD0515,161.12,"{'min': 28.132856369018555, 'max': 31.606000900268555, 'mean': 29.50035400390625, 'count': 40, 'sum': 1180.01416015625, 'median': 29.33151626586914}","(79.38610741200006, 16.71370968100007, 79.55776053800008, 16.93653709800003)",01-11-2022.geojson,Tripuraram,,,,,
Yadadri Bhuvanagiri,TSSD0516,188.2,"{'min': 28.668094635009766, 'max': 31.014705657958984, 'mean': 29.95869563176082, 'count': 52, 'sum': 1557.8521728515625, 'median': 30.028499603271484}","(78.73050890600007, 17.570452835000026, 78.89834246500004, 17.752589976000024)",01-11-2022.geojson,Turkapalle_M,,,,,
Jogulamba Gadwal,TSSD0517,170.36,"{'min': 27.119230270385742, 'max': 34.19908905029297, 'mean': 32.0291009947311, 'count': 43, 'sum': 1377.2513427734375, 'median': 32.163333892822266}","(77.88159823500007, 15.863581044000057, 78.08622663000006, 16.053428277000023)",01-11-2022.geojson,Undavelly,,,,,
Medchal_Malkajgiri,TSSD0518,52.14,"{'min': 29.13842010498047, 'max': 30.566667556762695, 'mean': 29.71111356295072, 'count': 13, 'sum': 386.2444763183594, 'median': 29.721765518188477}","(78.51557767600008, 17.36244841100006, 78.59239104200003, 17.472398036000072)",01-11-2022.geojson,Uppal,,,,,
Nagarkurnool,TSSD0519,220.67,"{'min': 26.4060001373291, 'max': 32.42399978637695, 'mean': 30.96945759401483, 'count': 59, 'sum': 1827.197998046875, 'median': 31.18857192993164}","(78.49480188900003, 16.427307790000043, 78.78066858400007, 16.540239662000033)",01-11-2022.geojson,Uppunuthala,,,,,
Nagarkurnool,TSSD0520,151.12,"{'min': 29.94333267211914, 'max': 31.634614944458008, 'mean': 30.821056547619047, 'count': 42, 'sum': 1294.484375, 'median': 30.760000228881836}","(78.32047445900008, 16.645373909000057, 78.49203880200008, 16.79728595000006)",01-11-2022.geojson,Urkonda,,,,,
Adilabad,TSSD0521,387.91,"{'min': 25.701303482055664, 'max': 31.34083366394043, 'mean': 29.114755306603772, 'count': 106, 'sum': 3086.1640625, 'median': 29.275381088256836}","(78.67318644400007, 19.21647222100006, 78.88463769300006, 19.513128066000036)",01-11-2022.geojson,Utnur,,,,,
Karimnagar,TSSD0522,142.44,"{'min': 29.33799934387207, 'max': 31.300525665283203, 'mean': 30.69898745888158, 'count': 38, 'sum': 1166.5615234375, 'median': 30.685142517089844}","(79.24194008100005, 18.132462591000035, 79.37717220500008, 18.263355341000022)",01-11-2022.geojson,V_Saidapur,,,,,
Nizamabad,TSSD0523,135.3,"{'min': 29.049999237060547, 'max': 32.040000915527344, 'mean': 30.95276557074653, 'count': 36, 'sum': 1114.299560546875, 'median': 31.157575607299805}","(78.33304706400008, 18.693780867000044, 78.47512705800006, 18.85105660800002)",01-11-2022.geojson,Vailpur,,,,,
Yadadri Bhuvanagiri,TSSD0524,316.13,"{'min': 28.89470672607422, 'max': 31.685714721679688, 'mean': 30.500339415015244, 'count': 82, 'sum': 2501.02783203125, 'median': 30.557884216308594}","(78.90535444600005, 17.313647203000073, 79.22099072200007, 17.479032318000066)",01-11-2022.geojson,Valigonda,,,,,
Nagarkurnool,TSSD0525,244.56,"{'min': 29.431249618530273, 'max': 31.77153778076172, 'mean': 30.787179657907195, 'count': 66, 'sum': 2031.953857421875, 'median': 30.890666961669922}","(78.48140456800007, 16.498402209000062, 78.71532448400006, 16.664788172000044)",01-11-2022.geojson,Vangoor,,,,,
Nizamabad,TSSD0526,134.67,"{'min': 26.85173988342285, 'max': 32.332725524902344, 'mean': 29.83109654017857, 'count': 35, 'sum': 1044.08837890625, 'median': 30.143043518066406}","(77.84552225000004, 18.434438427000032, 78.04087699300004, 18.57495128000005)",01-11-2022.geojson,Varni,,,,,
Sangareddy,TSSD0527,138.9,"{'min': 23.695714950561523, 'max': 31.083999633789062, 'mean': 28.29415732935855, 'count': 38, 'sum': 1075.177978515625, 'median': 29.087642669677734}","(77.82626219800005, 17.806470842000067, 77.97597402000008, 17.94784828400003)",01-11-2022.geojson,Vatpally,,,,,
Karimnagar,TSSD0528,149.05,"{'min': 30.677000045776367, 'max': 33.436317443847656, 'mean': 31.954754638671876, 'count': 40, 'sum': 1278.190185546875, 'median': 31.903499603271484}","(79.32153135600004, 18.284775453000066, 79.47308686900004, 18.451735262000057)",01-11-2022.geojson,Veenavanka,,,,,
Rajanna Sircilla,TSSD0529,108.34,"{'min': 27.455217361450195, 'max': 30.686189651489258, 'mean': 29.081630161830358, 'count': 28, 'sum': 814.28564453125, 'median': 29.033477783203125}","(78.52432514700007, 18.43250137900003, 78.66155136400005, 18.551319524000064)",01-11-2022.geojson,Veernapalli,,,,,
Warangal_Urban,TSSD0530,99.79,"{'min': 29.10272789001465, 'max': 31.149999618530273, 'mean': 30.44172119140625, 'count': 25, 'sum': 761.0430297851562, 'median': 30.64263153076172}","(79.22835213700006, 17.93079546100006, 79.37723082100007, 18.05131547900004)",01-11-2022.geojson,Velair,,,,,
Nagarkurnool,TSSD0531,241.3,"{'min': 29.43705940246582, 'max': 31.96714210510254, 'mean': 30.580626440829917, 'count': 61, 'sum': 1865.418212890625, 'median': 30.59000015258789}","(78.46270790300008, 16.666440694000073, 78.68353178700005, 16.830959432000043)",01-11-2022.geojson,Veldanda,,,,,
Jagtial,TSSD0532,186.9,"{'min': 26.471738815307617, 'max': 31.0755558013916, 'mean': 28.83017279177296, 'count': 49, 'sum': 1412.678466796875, 'median': 29.0068416595459}","(79.12494408400005, 18.722845411000037, 79.29767471800005, 18.894953697000062)",01-11-2022.geojson,Velgatur,,,,,
