district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Rangareddy,TSSD0359,86.28,"{'min': 1.5243970155715942, 'max': 1.5243970155715942, 'mean': 1.5243970155715942, 'count': 1, 'sum': 1.5243970155715942, 'median': 1.5243970155715942}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",31-05-2022.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{'min': 0.09899508953094482, 'max': 0.16400231420993805, 'mean': 0.1396906574567159, 'count': 3, 'sum': 0.4190719723701477, 'median': 0.15607459843158722}","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",31-05-2022.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{'min': 0.7015009522438049, 'max': 0.7015009522438049, 'mean': 0.7015009522438049, 'count': 1, 'sum': 0.7015009522438049, 'median': 0.7015009522438049}","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",31-05-2022.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{'min': 1.1058140993118286, 'max': 1.3182766437530518, 'mean': 1.2168020407358806, 'count': 3, 'sum': 3.6504061222076416, 'median': 1.2263152599334717}","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",31-05-2022.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{'min': 0.49696606397628784, 'max': 0.5572166442871094, 'mean': 0.5179744958877563, 'count': 4, 'sum': 2.0718979835510254, 'median': 0.5088576078414917}","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",31-05-2022.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{'min': 2.4392547607421875, 'max': 2.4392547607421875, 'mean': 2.4392547607421875, 'count': 1, 'sum': 2.4392547607421875, 'median': 2.4392547607421875}","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",31-05-2022.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{'min': 0.6285660266876221, 'max': 0.6285660266876221, 'mean': 0.6285660266876221, 'count': 1, 'sum': 0.6285660266876221, 'median': 0.6285660266876221}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-05-2022.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': 0.7395539283752441, 'max': 0.7395539283752441, 'mean': 0.7395539283752441, 'count': 1, 'sum': 0.7395539283752441, 'median': 0.7395539283752441}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-05-2022.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': 0.18778543174266815, 'max': 0.2290095090866089, 'mean': 0.20839747786521912, 'count': 2, 'sum': 0.41679495573043823, 'median': 0.20839747786521912}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-05-2022.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': 0.4604986310005188, 'max': 0.5651443600654602, 'mean': 0.5128214955329895, 'count': 2, 'sum': 1.025642991065979, 'median': 0.5128214955329895}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-05-2022.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': 0.7744358777999878, 'max': 0.8140743970870972, 'mean': 0.7892343203226725, 'count': 3, 'sum': 2.3677029609680176, 'median': 0.7791925072669983}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-05-2022.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': 0.13070592284202576, 'max': 0.17351555824279785, 'mean': 0.1521107405424118, 'count': 2, 'sum': 0.3042214810848236, 'median': 0.1521107405424118}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-05-2022.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': 0.32572758197784424, 'max': 0.32572758197784424, 'mean': 0.32572758197784424, 'count': 1, 'sum': 0.32572758197784424, 'median': 0.32572758197784424}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-05-2022.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'count': 0, 'min': 0.6177781965673115, 'mean': 0.6177781965673115, 'max': 0.6177781965673115, 'median': 0.6177781965673115}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-05-2022.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': 2.277529239654541, 'max': 2.277529239654541, 'mean': 2.277529239654541, 'count': 1, 'sum': 2.277529239654541, 'median': 2.277529239654541}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-05-2022.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'min': 0.3764648735523224, 'max': 0.3764648735523224, 'mean': 0.3764648735523224, 'count': 1, 'sum': 0.3764648735523224, 'median': 0.3764648735523224}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-05-2022.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'count': 0, 'min': 0.4294533002035855, 'mean': 0.4294533002035855, 'max': 0.4294533002035855, 'median': 0.4294533002035855}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-05-2022.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': 0.2464504837989807, 'max': 0.2464504837989807, 'mean': 0.2464504837989807, 'count': 1, 'sum': 0.2464504837989807, 'median': 0.2464504837989807}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-05-2022.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': 1.9572501182556152, 'max': 1.9572501182556152, 'mean': 1.9572501182556152, 'count': 1, 'sum': 1.9572501182556152, 'median': 1.9572501182556152}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-05-2022.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': 1.1803345680236816, 'max': 1.2310718297958374, 'mean': 1.2057032585144043, 'count': 2, 'sum': 2.4114065170288086, 'median': 1.2057032585144043}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-05-2022.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': 0.4034191071987152, 'max': 0.4034191071987152, 'mean': 0.4034191071987152, 'count': 1, 'sum': 0.4034191071987152, 'median': 0.4034191071987152}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-05-2022.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': 0.7157708406448364, 'max': 0.7601659893989563, 'mean': 0.7379684448242188, 'count': 2, 'sum': 1.4759368896484375, 'median': 0.7379684448242188}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-05-2022.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': 0.3336552679538727, 'max': 0.3415829837322235, 'mean': 0.3376191258430481, 'count': 2, 'sum': 0.6752382516860962, 'median': 0.3376191258430481}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-05-2022.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{'min': 0.3843925893306732, 'max': 0.42086008191108704, 'mean': 0.4026263356208801, 'count': 2, 'sum': 0.8052526712417603, 'median': 0.4026263356208801}","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-05-2022.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{'min': 0.20205530524253845, 'max': 0.21632517874240875, 'mean': 0.2091902494430542, 'count': 2, 'sum': 0.4183804988861084, 'median': 0.2091902494430542}","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-05-2022.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{'min': 0.6047828793525696, 'max': 0.6047828793525696, 'mean': 0.6047828793525696, 'count': 1, 'sum': 0.6047828793525696, 'median': 0.6047828793525696}","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-05-2022.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{'min': 0.8822526931762695, 'max': 0.8822526931762695, 'mean': 0.8822526931762695, 'count': 1, 'sum': 0.8822526931762695, 'median': 0.8822526931762695}","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-05-2022.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{'min': 0.764922559261322, 'max': 0.869568407535553, 'mean': 0.8130173683166504, 'count': 3, 'sum': 2.439052104949951, 'median': 0.8045611381530762}","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-05-2022.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{'count': 0, 'min': 0.14737772629311974, 'mean': 0.14737772629311974, 'max': 0.14737772629311974, 'median': 0.14737772629311974}","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-05-2022.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{'min': 0.14021918177604675, 'max': 0.15448905527591705, 'mean': 0.1473541259765625, 'count': 2, 'sum': 0.294708251953125, 'median': 0.1473541259765625}","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-05-2022.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{'count': 0, 'min': 0.34750449773760367, 'mean': 0.34750449773760367, 'max': 0.34750449773760367, 'median': 0.34750449773760367}","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-05-2022.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{'min': 0.3431685268878937, 'max': 0.3764648735523224, 'mean': 0.35981670022010803, 'count': 2, 'sum': 0.7196334004402161, 'median': 0.35981670022010803}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-05-2022.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'count': 0, 'min': 0.3619123129441105, 'mean': 0.3619123129441105, 'max': 0.3619123129441105, 'median': 0.3619123129441105}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-05-2022.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'count': 0, 'min': 0.6001826423694823, 'mean': 0.6001826423694823, 'max': 0.6001826423694823, 'median': 0.6001826423694823}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-05-2022.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 0.4858672618865967, 'max': 0.48745280504226685, 'mean': 0.48666003346443176, 'count': 2, 'sum': 0.9733200669288635, 'median': 0.48666003346443176}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-05-2022.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'count': 0, 'min': 0.4335514490930706, 'mean': 0.4335514490930706, 'max': 0.4335514490930706, 'median': 0.4335514490930706}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-05-2022.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 0.6380792856216431, 'max': 0.8140743970870972, 'mean': 0.7062575817108154, 'count': 3, 'sum': 2.1187727451324463, 'median': 0.666619062423706}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-05-2022.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 0.33524081110954285, 'max': 0.525505781173706, 'mean': 0.43037331104278564, 'count': 2, 'sum': 0.8607466220855713, 'median': 0.43037331104278564}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-05-2022.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 1.1961899995803833, 'max': 1.6448982954025269, 'mean': 1.406432819366455, 'count': 5, 'sum': 7.032164096832275, 'median': 1.4704887866973877}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-05-2022.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 0.6269804835319519, 'max': 0.756994903087616, 'mean': 0.6919876933097839, 'count': 2, 'sum': 1.3839753866195679, 'median': 0.6919876933097839}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-05-2022.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 0.4367154836654663, 'max': 0.5746576189994812, 'mean': 0.5091218948364258, 'count': 3, 'sum': 1.5273656845092773, 'median': 0.5159925818443298}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-05-2022.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 0.23693722486495972, 'max': 0.23693722486495972, 'mean': 0.23693722486495972, 'count': 1, 'sum': 0.23693722486495972, 'median': 0.23693722486495972}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-05-2022.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 0.6999154090881348, 'max': 0.6999154090881348, 'mean': 0.6999154090881348, 'count': 1, 'sum': 0.6999154090881348, 'median': 0.6999154090881348}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-05-2022.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 0.5381901264190674, 'max': 1.032879114151001, 'mean': 0.7531896114349366, 'count': 5, 'sum': 3.7659480571746826, 'median': 0.7300407290458679}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-05-2022.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 1.4324357509613037, 'max': 1.4689031839370728, 'mean': 1.454104741414388, 'count': 3, 'sum': 4.362314224243164, 'median': 1.4609754085540771}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-05-2022.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 0.6079539656639099, 'max': 0.6507636308670044, 'mean': 0.6293587684631348, 'count': 2, 'sum': 1.2587175369262695, 'median': 0.6293587684631348}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-05-2022.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 1.5434236526489258, 'max': 1.6322139501571655, 'mean': 1.5878188610076904, 'count': 2, 'sum': 3.175637722015381, 'median': 1.5878188610076904}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-05-2022.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'min': 0.6713756322860718, 'max': 0.6713756322860718, 'mean': 0.6713756322860718, 'count': 1, 'sum': 0.6713756322860718, 'median': 0.6713756322860718}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-05-2022.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 0.4383009970188141, 'max': 0.4937949776649475, 'mean': 0.466048002243042, 'count': 2, 'sum': 0.932096004486084, 'median': 0.466048002243042}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-05-2022.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 0.850541889667511, 'max': 0.9234767556190491, 'mean': 0.88700932264328, 'count': 2, 'sum': 1.77401864528656, 'median': 0.88700932264328}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-05-2022.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 1.370599627494812, 'max': 1.4181658029556274, 'mean': 1.3943827152252197, 'count': 2, 'sum': 2.7887654304504395, 'median': 1.3943827152252197}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-05-2022.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 0.7776069641113281, 'max': 1.2374141216278076, 'mean': 1.035098934173584, 'count': 5, 'sum': 5.17549467086792, 'median': 1.0788599252700806}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-05-2022.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 0.47793954610824585, 'max': 0.47793954610824585, 'mean': 0.47793954610824585, 'count': 1, 'sum': 0.47793954610824585, 'median': 0.47793954610824585}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-05-2022.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 1.690878987312317, 'max': 1.7019778490066528, 'mean': 1.6964284181594849, 'count': 2, 'sum': 3.3928568363189697, 'median': 1.6964284181594849}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-05-2022.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 1.5006139278411865, 'max': 1.6496549844741821, 'mean': 1.575134515762329, 'count': 2, 'sum': 3.150269031524658, 'median': 1.575134515762329}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-05-2022.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 0.2908456325531006, 'max': 0.3479251563549042, 'mean': 0.3193854093551636, 'count': 2, 'sum': 0.6387708187103271, 'median': 0.3193854093551636}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-05-2022.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 0.35743841528892517, 'max': 0.35743841528892517, 'mean': 0.35743841528892517, 'count': 1, 'sum': 0.35743841528892517, 'median': 0.35743841528892517}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-05-2022.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 0.802975594997406, 'max': 0.9520165920257568, 'mean': 0.879081646601359, 'count': 3, 'sum': 2.637244939804077, 'median': 0.8822526931762695}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-05-2022.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 1.6924645900726318, 'max': 1.9524933099746704, 'mean': 1.8298781712849934, 'count': 3, 'sum': 5.4896345138549805, 'median': 1.8446766138076782}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-05-2022.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 0.21473965048789978, 'max': 0.21473965048789978, 'mean': 0.21473965048789978, 'count': 1, 'sum': 0.21473965048789978, 'median': 0.21473965048789978}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-05-2022.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 0.14021918177604675, 'max': 0.20681193470954895, 'mean': 0.18250030279159546, 'count': 6, 'sum': 1.0950018167495728, 'median': 0.18778543174266815}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-05-2022.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 0.27816131711006165, 'max': 0.28767457604408264, 'mean': 0.28291794657707214, 'count': 2, 'sum': 0.5658358931541443, 'median': 0.28291794657707214}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-05-2022.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 0.5952696800231934, 'max': 0.5952696800231934, 'mean': 0.5952696800231934, 'count': 1, 'sum': 0.5952696800231934, 'median': 0.5952696800231934}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-05-2022.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'count': 0, 'min': 1.4229224920272827, 'mean': 1.4229224920272827, 'max': 1.4229224920272827, 'median': 1.4229224920272827}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",31-05-2022.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 0.802975594997406, 'max': 0.802975594997406, 'mean': 0.802975594997406, 'count': 1, 'sum': 0.802975594997406, 'median': 0.802975594997406}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",31-05-2022.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 0.812488853931427, 'max': 0.8346864581108093, 'mean': 0.8235876560211182, 'count': 2, 'sum': 1.6471753120422363, 'median': 0.8235876560211182}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",31-05-2022.geojson,Pinapaka,,,,,
