district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0271,220.86,"{'min': 0.20292486250400543, 'max': 0.21107378602027893, 'mean': 0.20482844319836846, 'count': 58, 'sum': 11.880049705505371, 'median': 0.2041923552751541}","(79.87484026500005, 17.11399079800003, 80.04316183700007, 17.29547575600003)",31-10-2023.geojson,Kusumanchi,,,,,
Nirmal,TSSD0272,125.72,"{'min': 0.2631506323814392, 'max': 0.2965618371963501, 'mean': 0.28034072763779583, 'count': 34, 'sum': 9.531584739685059, 'median': 0.2771945595741272}","(78.40349407400004, 18.95386539200007, 78.52341344300004, 19.102668410000035)",31-10-2023.geojson,Laxmanchanda,,,,,
Bhadradri Kothagudem,TSSD0273,229.46,"{'min': 0.1851280927658081, 'max': 0.23530341684818268, 'mean': 0.20793201077368953, 'count': 62, 'sum': 12.89178466796875, 'median': 0.21443836390972137}","(80.51384827600003, 17.535477607000075, 80.67198351200005, 17.81657303700007)",31-10-2023.geojson,Laxmidevipally,,,,,
Jangoan,TSSD0274,187.87,"{'min': 0.1859872043132782, 'max': 0.20635992288589478, 'mean': 0.19600868225097656, 'count': 49, 'sum': 9.604425430297852, 'median': 0.19685976207256317}","(79.13021988100007, 17.575431923000053, 79.31745159400003, 17.72563423400004)",31-10-2023.geojson,Lingalaghanpur,,,,,
Kamareddy,TSSD0275,255.84,"{'min': 0.23222877085208893, 'max': 0.2531397342681885, 'mean': 0.245604346780216, 'count': 68, 'sum': 16.701095581054688, 'median': 0.249281644821167}","(78.02552329400004, 18.13087097700003, 78.21768245400006, 18.355649218000053)",31-10-2023.geojson,Lingampet,,,,,
Kumurambheem Asifabad,TSSD0276,162.69,"{'min': 0.2662216126918793, 'max': 0.29853498935699463, 'mean': 0.2804087725552646, 'count': 44, 'sum': 12.33798599243164, 'median': 0.2764347195625305}","(78.91810375000006, 19.205612909000024, 79.11073564000003, 19.342131322000057)",31-10-2023.geojson,Lingapur,,,,,
Nirmal,TSSD0277,222.97,"{'min': 0.2822329103946686, 'max': 0.3124207556247711, 'mean': 0.29923715591430666, 'count': 60, 'sum': 17.9542293548584, 'median': 0.30321812629699707}","(78.00594866600005, 18.931946796000034, 78.23875211300003, 19.085518010000044)",31-10-2023.geojson,Lokeshwaram,,,,,
Mancherial,TSSD0278,151.79,"{'min': 0.2313103824853897, 'max': 0.28646403551101685, 'mean': 0.26030383965907955, 'count': 39, 'sum': 10.151849746704102, 'median': 0.2604076862335205}","(79.16655337500003, 18.832516484000053, 79.30981884700003, 19.005514334000054)",31-10-2023.geojson,Luxettipet,,,,,
Kamareddy,TSSD0279,210.35,"{'min': 0.2112770527601242, 'max': 0.2188088297843933, 'mean': 0.21385855334145681, 'count': 56, 'sum': 11.976078987121582, 'median': 0.21480286121368408}","(78.38704550600005, 18.26697810400003, 78.56264784400008, 18.467778762000023)",31-10-2023.geojson,Machareddy,,,,,
Wanaparthy,TSSD0280,102.15,"{'min': 0.188315749168396, 'max': 0.19293102622032166, 'mean': 0.1904285430908203, 'count': 25, 'sum': 4.760713577270508, 'median': 0.1915229707956314}","(77.82095279900005, 16.300196190000065, 77.92236147200003, 16.45097719200004)",31-10-2023.geojson,Madanapur,,,,,
Suryapet,TSSD0281,130.55,"{'min': 0.20369753241539001, 'max': 0.21091902256011963, 'mean': 0.20801471982683453, 'count': 35, 'sum': 7.280515193939209, 'median': 0.2083643227815628}","(79.63339168000005, 17.351837121000074, 79.79652225800004, 17.470968053000036)",31-10-2023.geojson,Maddirala,,,,,
Narayanpet,TSSD0282,229.43,"{'min': 0.18128269910812378, 'max': 0.19134104251861572, 'mean': 0.18447152773539224, 'count': 60, 'sum': 11.068291664123535, 'median': 0.18378283083438873}","(77.56183110400008, 16.77489021100007, 77.74489013300007, 16.952964019000035)",31-10-2023.geojson,Maddur,,,,,
Siddipet,TSSD0283,90.43,"{'min': 0.20248205959796906, 'max': 0.2074718177318573, 'mean': 0.20295377572377524, 'count': 24, 'sum': 4.8708906173706055, 'median': 0.20248205959796906}","(79.01132752500001, 17.86198517100007, 79.12089267400006, 17.966105778000042)",31-10-2023.geojson,Maddur,,,,,
Rangareddy,TSSD0284,264.88,"{'min': 0.12814611196517944, 'max': 0.14475052058696747, 'mean': 0.13352088133494058, 'count': 72, 'sum': 9.613503456115723, 'median': 0.13401727378368378}","(78.58095395400005, 16.75043613200006, 78.80230556900005, 16.944488267000054)",31-10-2023.geojson,Madgul,,,,,
Khammam,TSSD0285,210.2,"{'min': 0.22133655846118927, 'max': 0.2415936142206192, 'mean': 0.22744391946231618, 'count': 51, 'sum': 11.599639892578125, 'median': 0.22761894762516022}","(80.31236943000005, 16.82168020900002, 80.47000219000006, 17.070547697000052)",31-10-2023.geojson,Madhira,,,,,
Kamareddy,TSSD0286,235.87,"{'min': 0.2338401824235916, 'max': 0.2451144903898239, 'mean': 0.23857573539979995, 'count': 62, 'sum': 14.791695594787598, 'median': 0.23906047642230988}","(77.54916412900008, 18.384667036000053, 77.76294653600007, 18.55697662400007)",31-10-2023.geojson,Madnur,,,,,
Nalgonda,TSSD0287,219.21,"{'min': 0.17382346093654633, 'max': 0.21407371759414673, 'mean': 0.1965743132999965, 'count': 56, 'sum': 11.008161544799805, 'median': 0.19917508959770203}","(79.34641497200005, 16.895418574000075, 79.56245174900005, 17.09279099500003)",31-10-2023.geojson,Madugulapally,,,,,
Narayanpet,TSSD0288,182.41,"{'min': 0.17761355638504028, 'max': 0.1803874522447586, 'mean': 0.17997128030528192, 'count': 46, 'sum': 8.278678894042969, 'median': 0.1803874522447586}","(77.36910946300009, 16.375499069, 77.53031708000003, 16.588101701000085)",31-10-2023.geojson,Maganoor,,,,,
Mahabubabad,TSSD0289,229.64,"{'min': 0.2117917686700821, 'max': 0.23568536341190338, 'mean': 0.2210777313982854, 'count': 61, 'sum': 13.48574161529541, 'median': 0.21692034602165222}","(79.84115276500006, 17.501311835000024, 80.09111942000004, 17.697718735000137)",31-10-2023.geojson,Mahabubabad,,,,,
Mahabubnagar,TSSD0290,99.98,"{'min': 0.1897779107093811, 'max': 0.18996918201446533, 'mean': 0.1899462127685547, 'count': 25, 'sum': 4.748655319213867, 'median': 0.18996918201446533}","(77.94626825800003, 16.706941769000025, 78.09470899900003, 16.806279568000036)",31-10-2023.geojson,Mahabubnagar_Urban,,,,,
Jayashankar Bhupalpally,TSSD0291,299.12,"{'min': 0.25344979763031006, 'max': 0.27942004799842834, 'mean': 0.26267967695071376, 'count': 81, 'sum': 21.277053833007812, 'median': 0.257489949464798}","(79.82048229900005, 18.630638763000036, 80.11061256100004, 18.86890015800003)",31-10-2023.geojson,Mahadevpur,,,,,
Rangareddy,TSSD0292,252.27,"{'min': 0.13954679667949677, 'max': 0.16473272442817688, 'mean': 0.15514579186072716, 'count': 65, 'sum': 10.084476470947266, 'median': 0.15590287744998932}","(78.30122014300008, 17.028058688000044, 78.54049373500004, 17.239387140000076)",31-10-2023.geojson,Maheswaram,,,,,
Nizamabad,TSSD0293,193.35,"{'min': 0.25940215587615967, 'max': 0.29776179790496826, 'mean': 0.27864373647249663, 'count': 52, 'sum': 14.489474296569824, 'median': 0.27918100357055664}","(78.05675830000007, 18.66482496200007, 78.22576505800004, 18.852068687000042)",31-10-2023.geojson,Makloor,,,,,
Narayanpet,TSSD0294,363.86,"{'min': 0.17761355638504028, 'max': 0.18974840641021729, 'mean': 0.18258301929761006, 'count': 93, 'sum': 16.980220794677734, 'median': 0.1818375140428543}","(77.45220537800003, 16.34148046400003, 77.67347100500007, 16.59593542500005)",31-10-2023.geojson,Makthal,,,,,
Jogulamba Gadwal,TSSD0295,241.46,"{'min': 0.17335763573646545, 'max': 0.19413690268993378, 'mean': 0.18558505131648137, 'count': 65, 'sum': 12.063028335571289, 'median': 0.18865688145160675}","(77.63191914500004, 16.011527430000058, 77.79042152200003, 16.212472503000072)",31-10-2023.geojson,Maldakal,,,,,
Jayashankar Bhupalpally,TSSD0296,330.72,"{'min': 0.22483481466770172, 'max': 0.2644655108451843, 'mean': 0.25070917883584665, 'count': 86, 'sum': 21.560989379882812, 'median': 0.24891507625579834}","(79.67910470400005, 18.410415433000026, 79.92225416300005, 18.645377148000023)",31-10-2023.geojson,Malharrao,,,,,
Medchal_Malkajgiri,TSSD0297,30.3,"{'min': 0.17993703484535217, 'max': 0.1857897788286209, 'mean': 0.1851394706302219, 'count': 9, 'sum': 1.666255235671997, 'median': 0.1857897788286209}","(78.50463339200007, 17.428292171000066, 78.55954592700004, 17.505731841000056)",31-10-2023.geojson,Malkajgiri,,,,,
Jagtial,TSSD0298,213.62,"{'min': 0.23114058375358582, 'max': 0.2523212730884552, 'mean': 0.24054014682769775, 'count': 56, 'sum': 13.470248222351074, 'median': 0.2349952757358551}","(78.61662895600006, 18.874482111000077, 78.81309041900005, 19.03748223200006)",31-10-2023.geojson,Mallapur,,,,,
Jagtial,TSSD0299,151.65,"{'min': 0.21259157359600067, 'max': 0.22248832881450653, 'mean': 0.21715843386766387, 'count': 41, 'sum': 8.903495788574219, 'median': 0.2157762050628662}","(78.83599988400005, 18.650343142000054, 79.00846227100004, 18.762767418000067)",31-10-2023.geojson,Mallial,,,,,
Nirmal,TSSD0300,303.59,"{'min': 0.2450219839811325, 'max': 0.3073907792568207, 'mean': 0.27898426055908204, 'count': 80, 'sum': 22.318740844726562, 'median': 0.27451446652412415}","(78.40539725900004, 18.946457939000027, 78.61865077500005, 19.23040426800003)",31-10-2023.geojson,Mamda,,,,,
Karimnagar,TSSD0301,205.41,"{'min': 0.22448106110095978, 'max': 0.23602841794490814, 'mean': 0.229218813089224, 'count': 52, 'sum': 11.919378280639648, 'median': 0.22972415387630463}","(79.15750397500005, 18.315741219000074, 79.35328729400004, 18.481920999000067)",31-10-2023.geojson,Manakondur,,,,,
Rangareddy,TSSD0302,234.43,"{'min': 0.1280764788389206, 'max': 0.14348004758358002, 'mean': 0.13657646794472972, 'count': 62, 'sum': 8.467741012573242, 'median': 0.13390633463859558}","(78.65286760000004, 17.00487583200004, 78.84397639500008, 17.201225641000065)",31-10-2023.geojson,Manchal,,,,,
Mancherial,TSSD0303,40.12,"{'min': 0.2472558170557022, 'max': 0.26033157110214233, 'mean': 0.25100844556635077, 'count': 11, 'sum': 2.7610929012298584, 'median': 0.2480088621377945}","(79.41610667100008, 18.835052002000054, 79.48472162900003, 18.913545975000034)",31-10-2023.geojson,Mancherial,,,,,
Mancherial,TSSD0304,171.08,"{'min': 0.24325516819953918, 'max': 0.2655864357948303, 'mean': 0.2499655160036954, 'count': 44, 'sum': 10.998482704162598, 'median': 0.2472558170557022}","(79.39193241000004, 18.891641181000068, 79.59105304600007, 19.015526930000078)",31-10-2023.geojson,Mandamarri,,,,,
Mulugu,TSSD0305,392.56,"{'min': 0.23943184316158295, 'max': 0.26440030336380005, 'mean': 0.24400986976993894, 'count': 103, 'sum': 25.13301658630371, 'median': 0.24368615448474884}","(80.40836158100007, 18.080546712000057, 80.70882201500007, 18.304706081000063)",31-10-2023.geojson,Mangapet,,,,,
Sangareddy,TSSD0306,148.62,"{'min': 0.27932894229888916, 'max': 0.29908424615859985, 'mean': 0.29152256105004287, 'count': 41, 'sum': 11.952425003051758, 'median': 0.2925610840320587}","(77.64845538500003, 17.878779076000058, 77.83149306000007, 18.04513193200006)",31-10-2023.geojson,Manoor,,,,,
Jogulamba Gadwal,TSSD0307,163.37,"{'min': 0.18115496635437012, 'max': 0.19870734214782715, 'mean': 0.19497192989696155, 'count': 44, 'sum': 8.578764915466309, 'median': 0.19664913415908813}","(77.86929360900007, 15.885358944000075, 78.03319288300008, 16.08949442000005)",31-10-2023.geojson,Manopad,,,,,
Peddapalli,TSSD0308,311.44,"{'min': 0.23370110988616943, 'max': 0.2536877393722534, 'mean': 0.2416726521083287, 'count': 84, 'sum': 20.30050277709961, 'median': 0.23789359629154205}","(79.56456396600004, 18.561850238000034, 79.83268954900007, 18.738350264000076)",31-10-2023.geojson,Manthani,,,,,
Bhadradri Kothagudem,TSSD0309,241.6,"{'min': 0.25900864601135254, 'max': 0.2697966694831848, 'mean': 0.2659880124605619, 'count': 65, 'sum': 17.289220809936523, 'median': 0.2697966694831848}","(80.66740807500008, 17.879481733000034, 80.88542464200003, 18.045849738000072)",31-10-2023.geojson,Manuguru,,,,,
Hyderabad,TSSD0310,12.89,"{'min': 0.17993703484535217, 'max': 0.1857897788286209, 'mean': 0.18188794453938803, 'count': 3, 'sum': 0.5456638336181641, 'median': 0.17993703484535217}","(78.49007358600005, 17.42094839600003, 78.55631568500007, 17.46893287000006)",31-10-2023.geojson,Maredpally,,,,,
Narayanpet,TSSD0311,159.77,"{'min': 0.18090073764324188, 'max': 0.18840214610099792, 'mean': 0.18496729078746976, 'count': 42, 'sum': 7.7686262130737305, 'median': 0.18564893305301666}","(77.65664280100003, 16.506114195000066, 77.79841434500008, 16.665240555000025)",31-10-2023.geojson,Marikal,,,,,
Mahabubabad,TSSD0312,234.68,"{'min': 0.2012714147567749, 'max': 0.2159201204776764, 'mean': 0.2065912990246789, 'count': 59, 'sum': 12.188886642456055, 'median': 0.20633003115653992}","(79.76148480300003, 17.321621569000058, 79.98270166300006, 17.48693560600003)",31-10-2023.geojson,Maripeda,,,,,
Siddipet,TSSD0313,105.43,"{'min': 0.21532084047794342, 'max': 0.2211468517780304, 'mean': 0.21720494542803084, 'count': 28, 'sum': 6.081738471984863, 'median': 0.21538059413433075}","(78.66415458400007, 17.667265188000044, 78.78250869300007, 17.810152515000027)",31-10-2023.geojson,Markook,,,,,
Vikarabad,TSSD0314,225.88,"{'min': 0.27609938383102417, 'max': 0.30182671546936035, 'mean': 0.2821907174998316, 'count': 58, 'sum': 16.367061614990234, 'median': 0.28234168887138367}","(77.68610927900005, 17.453891702000078, 77.87740943300008, 17.638691618000053)",31-10-2023.geojson,Marpalle,,,,,
Nalgonda,TSSD0315,229.14,"{'min': 0.1280764788389206, 'max': 0.1376645714044571, 'mean': 0.13292991137895427, 'count': 61, 'sum': 8.108724594116211, 'median': 0.13569025695323944}","(78.75919635200006, 16.90874455200003, 78.96448818000005, 17.07201425200003)",31-10-2023.geojson,Marriguda,,,,,
Suryapet,TSSD0316,210.69,"{'min': 0.2133464217185974, 'max': 0.24066472053527832, 'mean': 0.21777388734637565, 'count': 53, 'sum': 11.54201602935791, 'median': 0.2164285033941269}","(79.76031217600007, 16.657641133000027, 79.94384993900007, 16.842244540000024)",31-10-2023.geojson,Mattampalli,,,,,
Medak,TSSD0317,140.85,"{'min': 0.21768736839294434, 'max': 0.23523232340812683, 'mean': 0.2241319450172218, 'count': 37, 'sum': 8.292881965637207, 'median': 0.22520168125629425}","(78.20774346500008, 17.973932821000062, 78.36819518300007, 18.10438747300003)",31-10-2023.geojson,Medak,,,,,
Medchal_Malkajgiri,TSSD0318,187.56,"{'min': 0.19519920647144318, 'max': 0.2309228479862213, 'mean': 0.215177242572491, 'count': 52, 'sum': 11.189216613769531, 'median': 0.21233519911766052}","(78.38095406300005, 17.551049357000068, 78.56000059500008, 17.70854524600003)",31-10-2023.geojson,Medchal,,,,,
Jagtial,TSSD0319,206.03,"{'min': 0.21259157359600067, 'max': 0.22562554478645325, 'mean': 0.218136943470348, 'count': 55, 'sum': 11.99753189086914, 'median': 0.21776346862316132}","(78.73214094600007, 18.624887353000076, 78.85330317100005, 18.885390032000032)",31-10-2023.geojson,Medipalle,,,,,
Medchal_Malkajgiri,TSSD0320,33.63,"{'min': 0.17993703484535217, 'max': 0.1857897788286209, 'mean': 0.18066862225532532, 'count': 8, 'sum': 1.4453489780426025, 'median': 0.17993703484535217}","(78.56396765400007, 17.387088967000068, 78.62540001600007, 17.4548326310001)",31-10-2023.geojson,Medipally,,,,,
Suryapet,TSSD0321,148.48,"{'min': 0.21750423312187195, 'max': 0.22889545559883118, 'mean': 0.22072122097015381, 'count': 40, 'sum': 8.828848838806152, 'median': 0.21917299926280975}","(79.86430255300007, 16.749144942000044, 80.04667389300005, 16.897589783000058)",31-10-2023.geojson,Mellachervu,,,,,
Nizamabad,TSSD0322,74.74,"{'min': 0.2631506323814392, 'max': 0.2880655527114868, 'mean': 0.27676568031311033, 'count': 20, 'sum': 5.535313606262207, 'median': 0.2838011085987091}","(78.34141407100003, 18.91286552100007, 78.45746941500005, 19.003231226000025)",31-10-2023.geojson,Mendora,,,,,
Jagtial,TSSD0323,189.57,"{'min': 0.22605326771736145, 'max': 0.2349952757358551, 'mean': 0.2292297774670171, 'count': 51, 'sum': 11.690718650817871, 'median': 0.2276007980108261}","(78.53968262500007, 18.72081223600003, 78.67956378400004, 18.895674916000075)",31-10-2023.geojson,Metpalli,,,,,
Mahabubnagar,TSSD0324,164.85,"{'min': 0.15266825258731842, 'max': 0.1823980212211609, 'mean': 0.16878105345226468, 'count': 42, 'sum': 7.088804244995117, 'median': 0.1718645542860031}","(78.21714079300006, 16.678018442000052, 78.36989334400005, 16.825534489000063)",31-10-2023.geojson,Midjil,,,,,
Siddipet,TSSD0325,167.82,"{'min': 0.21751795709133148, 'max': 0.22257062792778015, 'mean': 0.21886279971100564, 'count': 43, 'sum': 9.411100387573242, 'median': 0.21796448528766632}","(78.56910611300003, 17.992796036000072, 78.73068591400005, 18.14881470800003)",31-10-2023.geojson,Mirdoddi,,,,,
Nalgonda,TSSD0326,248.98,"{'min': 0.19804373383522034, 'max': 0.2209758758544922, 'mean': 0.2101014256477356, 'count': 64, 'sum': 13.446491241455078, 'median': 0.20915907621383667}","(79.48474594700008, 16.761982963000037, 79.66781758100007, 17.007573905000072)",31-10-2023.geojson,Miryalaguda,,,,,
Sangareddy,TSSD0327,152.32,"{'min': 0.2688218653202057, 'max': 0.27871477603912354, 'mean': 0.2711627859818308, 'count': 38, 'sum': 10.30418586730957, 'median': 0.27005448937416077}","(77.44416825100006, 17.542551853000077, 77.59394938800006, 17.703749020000032)",31-10-2023.geojson,Mogudampally,,,,,
Jayashankar Bhupalpally,TSSD0328,117.77,"{'min': 0.21437133848667145, 'max': 0.22610291838645935, 'mean': 0.2219374256749307, 'count': 31, 'sum': 6.880060195922852, 'median': 0.22381587326526642}","(79.55918339200008, 18.25321451900004, 79.69624194900007, 18.367730020000067)",31-10-2023.geojson,Mogullapally,,,,,
Rangareddy,TSSD0329,210.03,"{'min': 0.1918545514345169, 'max': 0.22908207774162292, 'mean': 0.20707346842839167, 'count': 52, 'sum': 10.767820358276367, 'median': 0.206546351313591}","(78.18364043400004, 17.24469818700004, 78.37521359500005, 17.39979780400006)",31-10-2023.geojson,Moinabad,,,,,
Vikarabad,TSSD0330,185.55,"{'min': 0.2719977796077728, 'max': 0.28474119305610657, 'mean': 0.2782577439850452, 'count': 51, 'sum': 14.191144943237305, 'median': 0.27760154008865356}","(77.80132142600007, 17.440949010000054, 78.02278448100003, 17.58481577400005)",31-10-2023.geojson,Mominpet,,,,,
Mahabubnagar,TSSD0331,95.02,"{'min': 0.18384554982185364, 'max': 0.19089823961257935, 'mean': 0.18995519784780648, 'count': 26, 'sum': 4.938835144042969, 'median': 0.19089823961257935}","(77.88815901700008, 16.55990335200005, 78.03642113100005, 16.65578400800007)",31-10-2023.geojson,Moosapet,,,,,
Nizamabad,TSSD0332,110.93,"{'min': 0.2276007980108261, 'max': 0.2631506323814392, 'mean': 0.24387874603271484, 'count': 30, 'sum': 7.316362380981445, 'median': 0.2497868835926056}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",31-10-2023.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': 0.1770876795053482, 'max': 0.1859872043132782, 'mean': 0.18470914023263113, 'count': 42, 'sum': 7.757783889770508, 'median': 0.1859872043132782}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",31-10-2023.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': 0.20350271463394165, 'max': 0.2185876965522766, 'mean': 0.21001457214355468, 'count': 50, 'sum': 10.500728607177734, 'median': 0.2083570957183838}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",31-10-2023.geojson,Mothey,,,,,
