district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medchal_Malkajgiri,TSSD0320,33.63,"{'min': 6.76395193785589e-05, 'max': 7.428799576219357e-05, 'mean': 7.03686214247999e-05, 'count': 8, 'sum': 0.0005629489713983992, 'median': 6.988655534604054e-05}","(78.56396765400007, 17.387088967000068, 78.62540001600007, 17.4548326310001)",01-10-2022.geojson,Medipally,,,,,
Suryapet,TSSD0321,148.48,"{'min': 7.020807441864864e-05, 'max': 9.319041491474946e-05, 'mean': 8.22097622887853e-05, 'count': 40, 'sum': 0.003288390491551412, 'median': 8.350922386741064e-05}","(79.86430255300007, 16.749144942000044, 80.04667389300005, 16.897589783000058)",01-10-2022.geojson,Mellachervu,,,,,
Nizamabad,TSSD0322,74.74,"{'min': 6.0286193603149705e-05, 'max': 6.394251269353872e-05, 'mean': 6.234648226956841e-05, 'count': 20, 'sum': 0.0012469296453913683, 'median': 6.245619301519856e-05}","(78.34141407100003, 18.91286552100007, 78.45746941500005, 19.003231226000025)",01-10-2022.geojson,Mendora,,,,,
Jagtial,TSSD0323,189.57,"{'min': 6.158077935416871e-05, 'max': 6.729208581267898e-05, 'mean': 6.41463111217081e-05, 'count': 51, 'sum': 0.003271461867207113, 'median': 6.399731176737186e-05}","(78.53968262500007, 18.72081223600003, 78.67956378400004, 18.895674916000075)",01-10-2022.geojson,Metpalli,,,,,
Mahabubnagar,TSSD0324,164.85,"{'min': 5.72778876066845e-05, 'max': 6.241300416201741e-05, 'mean': 6.036036453694276e-05, 'count': 42, 'sum': 0.0025351353105515957, 'median': 6.057864676788258e-05}","(78.21714079300006, 16.678018442000052, 78.36989334400005, 16.825534489000063)",01-10-2022.geojson,Midjil,,,,,
Siddipet,TSSD0325,167.82,"{'min': 5.7931004453581646e-05, 'max': 6.389707417128816e-05, 'mean': 6.04935333988208e-05, 'count': 43, 'sum': 0.0026012219361492943, 'median': 6.0209133031398715e-05}","(78.56910611300003, 17.992796036000072, 78.73068591400005, 18.14881470800003)",01-10-2022.geojson,Mirdoddi,,,,,
Nalgonda,TSSD0326,248.98,"{'min': 5.8408189961131766e-05, 'max': 6.632596356872329e-05, 'mean': 6.223570032001826e-05, 'count': 64, 'sum': 0.003983084820481169, 'median': 6.215781662978634e-05}","(79.48474594700008, 16.761982963000037, 79.66781758100007, 17.007573905000072)",01-10-2022.geojson,Miryalaguda,,,,,
Sangareddy,TSSD0327,152.32,"{'min': 5.554224859495013e-05, 'max': 6.331548058001526e-05, 'mean': 5.8275468315409496e-05, 'count': 38, 'sum': 0.002214467795985561, 'median': 5.805418151300593e-05}","(77.44416825100006, 17.542551853000077, 77.59394938800006, 17.703749020000032)",01-10-2022.geojson,Mogudampally,,,,,
Jayashankar Bhupalpally,TSSD0328,117.77,"{'min': 7.290379091084988e-05, 'max': 8.631880769111959e-05, 'mean': 8.134878029834667e-05, 'count': 31, 'sum': 0.002521812189248747, 'median': 8.23233377103445e-05}","(79.55918339200008, 18.25321451900004, 79.69624194900007, 18.367730020000067)",01-10-2022.geojson,Mogullapally,,,,,
Rangareddy,TSSD0329,210.03,"{'min': 6.780136067979656e-05, 'max': 8.723285207966148e-05, 'mean': 7.503209055807362e-05, 'count': 52, 'sum': 0.003901668709019828, 'median': 7.482242661131032e-05}","(78.18364043400004, 17.24469818700004, 78.37521359500005, 17.39979780400006)",01-10-2022.geojson,Moinabad,,,,,
Vikarabad,TSSD0330,185.55,"{'min': 5.9437306745259876e-05, 'max': 6.592191729396188e-05, 'mean': 6.252983180130586e-05, 'count': 51, 'sum': 0.003189021421866599, 'median': 6.215211580589288e-05}","(77.80132142600007, 17.440949010000054, 78.02278448100003, 17.58481577400005)",01-10-2022.geojson,Mominpet,,,,,
Mahabubnagar,TSSD0331,95.02,"{'min': 5.805458694099777e-05, 'max': 6.474184251845325e-05, 'mean': 6.092047995253547e-05, 'count': 26, 'sum': 0.0015839324787659222, 'median': 6.04690469951562e-05}","(77.88815901700008, 16.55990335200005, 78.03642113100005, 16.65578400800007)",01-10-2022.geojson,Moosapet,,,,,
Nizamabad,TSSD0332,110.93,"{'min': 6.0351219280928924e-05, 'max': 6.778661670241661e-05, 'mean': 6.451520351050759e-05, 'count': 30, 'sum': 0.0019354561053152278, 'median': 6.510468218618392e-05}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",01-10-2022.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': 5.969385770033817e-05, 'max': 6.442489859085196e-05, 'mean': 6.21250486206808e-05, 'count': 42, 'sum': 0.0026092520420685937, 'median': 6.234781517265041e-05}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",01-10-2022.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': 6.209619039833463e-05, 'max': 6.787745554570435e-05, 'mean': 6.45156887048046e-05, 'count': 50, 'sum': 0.00322578443524023, 'median': 6.45706165504599e-05}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",01-10-2022.geojson,Mothey,,,,,
Yadadri Bhuvanagiri,TSSD0335,146.43,"{'min': 5.7814602551340995e-05, 'max': 6.295800076509631e-05, 'mean': 6.0249439713551e-05, 'count': 39, 'sum': 0.002349728148828489, 'median': 5.997970542564578e-05}","(79.17886738600004, 17.35663582600006, 79.34505761300005, 17.499013259000037)",01-10-2022.geojson,Mothkur,,,,,
Nirmal,TSSD0336,187.43,"{'min': 5.948449692424867e-05, 'max': 6.912887009976458e-05, 'mean': 6.451353773488208e-05, 'count': 46, 'sum': 0.0029676227358045753, 'median': 6.396369474235417e-05}","(77.87363589400007, 18.90926259400004, 78.04943334300003, 19.05199254100006)",01-10-2022.geojson,Mudhole,,,,,
Khammam,TSSD0337,202.95,"{'min': 5.910946218583351e-05, 'max': 7.001009330101606e-05, 'mean': 6.424609689567183e-05, 'count': 52, 'sum': 0.0033407970385749353, 'median': 6.459052571384923e-05}","(79.99976989400005, 16.987411645000066, 80.17144520800008, 17.21465495600006)",01-10-2022.geojson,Mudigonda,,,,,
Nizamabad,TSSD0338,196.22,"{'min': 5.734747461343788e-05, 'max': 6.463746660280858e-05, 'mean': 6.102273468103428e-05, 'count': 51, 'sum': 0.003112159468732748, 'median': 6.096452991263784e-05}","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",01-10-2022.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{'min': 5.7460693688016644e-05, 'max': 8.653757405283564e-05, 'mean': 6.390984276916102e-05, 'count': 135, 'sum': 0.008627828773836738, 'median': 6.254610922692169e-05}","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",01-10-2022.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{'min': 5.68518435856925e-05, 'max': 7.625548121150582e-05, 'mean': 6.587626482363721e-05, 'count': 95, 'sum': 0.0062582451582455356, 'median': 6.533472214486225e-05}","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",01-10-2022.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{'min': 6.113958396874781e-05, 'max': 6.777385142757492e-05, 'mean': 6.414382743317272e-05, 'count': 39, 'sum': 0.002501609269893736, 'median': 6.405608627156434e-05}","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",01-10-2022.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{'min': 5.9176406347411554e-05, 'max': 6.65254042521136e-05, 'mean': 6.305828739107364e-05, 'count': 40, 'sum': 0.002522331495642946, 'median': 6.301537292982113e-05}","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",01-10-2022.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{'min': 5.932037644862678e-05, 'max': 6.716525670488323e-05, 'mean': 6.323763901117586e-05, 'count': 56, 'sum': 0.0035413077846258483, 'median': 6.279267102129573e-05}","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",01-10-2022.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{'min': 5.7179776015356706e-05, 'max': 6.42749577337665e-05, 'mean': 6.070764852990491e-05, 'count': 66, 'sum': 0.004006704802973724, 'median': 6.061448827368998e-05}","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",01-10-2022.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{'min': 6.009002013277942e-05, 'max': 6.33943215680258e-05, 'mean': 6.160951808161205e-05, 'count': 14, 'sum': 0.0008625332531425687, 'median': 6.14747950332773e-05}","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",01-10-2022.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{'min': 7.973212713836744e-05, 'max': 8.248108227222843e-05, 'mean': 8.110660470529794e-05, 'count': 2, 'sum': 0.00016221320941059588, 'median': 8.110660470529794e-05}","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",01-10-2022.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{'min': 5.927121825551421e-05, 'max': 6.76590894597714e-05, 'mean': 6.317378458378036e-05, 'count': 43, 'sum': 0.0027164727371025554, 'median': 6.292896980783668e-05}","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",01-10-2022.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{'min': 5.594622484559033e-05, 'max': 6.435230895976621e-05, 'mean': 6.020257355631855e-05, 'count': 160, 'sum': 0.009632411769010968, 'median': 6.021694515738311e-05}","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",01-10-2022.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{'min': 7.057434515628556e-05, 'max': 8.600165001236188e-05, 'mean': 7.860784858785568e-05, 'count': 38, 'sum': 0.0029870982463385157, 'median': 7.86619297552795e-05}","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",01-10-2022.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{'min': 5.959639272330453e-05, 'max': 6.81877709070322e-05, 'mean': 6.38870345254538e-05, 'count': 33, 'sum': 0.0021082721393399758, 'median': 6.381852479518218e-05}","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",01-10-2022.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{'min': 5.8837897231003665e-05, 'max': 6.332126082010787e-05, 'mean': 6.055987848441554e-05, 'count': 40, 'sum': 0.0024223951393766217, 'median': 6.0465994614281694e-05}","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",01-10-2022.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{'min': 5.9370651270742315e-05, 'max': 6.437444691550363e-05, 'mean': 6.1033193607311305e-05, 'count': 35, 'sum': 0.0021361617762558956, 'median': 6.0897997790553546e-05}","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",01-10-2022.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{'min': 5.8913939629854145e-05, 'max': 6.442682784318895e-05, 'mean': 6.16672715568361e-05, 'count': 34, 'sum': 0.0020966872329324275, 'median': 6.162415715414482e-05}","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",01-10-2022.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{'min': 5.738411702916753e-05, 'max': 6.269658050717346e-05, 'mean': 5.9458541770745466e-05, 'count': 40, 'sum': 0.0023783416708298187, 'median': 5.941803082218202e-05}","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",01-10-2022.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{'min': 5.6946361994018365e-05, 'max': 6.387395233212061e-05, 'mean': 6.096113370086515e-05, 'count': 91, 'sum': 0.005547463166778729, 'median': 6.100227974430849e-05}","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",01-10-2022.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{'min': 6.004258464841414e-05, 'max': 7.52334286177894e-05, 'mean': 6.860286948814235e-05, 'count': 48, 'sum': 0.0032929377354308327, 'median': 6.790749235534103e-05}","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",01-10-2022.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{'min': 8.789721923564831e-05, 'max': 9.335779567611169e-05, 'mean': 9.151724437198201e-05, 'count': 3, 'sum': 0.00027455173311594604, 'median': 9.329671820418602e-05}","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",01-10-2022.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{'min': 5.471121575035157e-05, 'max': 6.249812124381082e-05, 'mean': 5.9354845047792824e-05, 'count': 73, 'sum': 0.004332903688488876, 'median': 5.934666824457025e-05}","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",01-10-2022.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{'min': 6.433879203223223e-05, 'max': 6.902940421030006e-05, 'mean': 6.67513521791084e-05, 'count': 22, 'sum': 0.0014685297479403846, 'median': 6.671504455861541e-05}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",01-10-2022.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{'min': 5.877418372662241e-05, 'max': 6.683250701323406e-05, 'mean': 6.265728236585324e-05, 'count': 77, 'sum': 0.0048246107421707, 'median': 6.274235487766786e-05}","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",01-10-2022.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{'min': 5.832526776141044e-05, 'max': 6.816795299049687e-05, 'mean': 6.418503681197023e-05, 'count': 44, 'sum': 0.00282414161972669, 'median': 6.446869591226792e-05}","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",01-10-2022.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{'min': 5.774934471353095e-05, 'max': 6.713239982877918e-05, 'mean': 6.22881464172855e-05, 'count': 66, 'sum': 0.004111017663540844, 'median': 6.169721747550922e-05}","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",01-10-2022.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{'min': 5.820967737082058e-05, 'max': 6.353804229383231e-05, 'mean': 6.087086335117213e-05, 'count': 61, 'sum': 0.0037131226644214997, 'median': 6.063794846613958e-05}","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",01-10-2022.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{'min': 5.863481568352223e-05, 'max': 6.608280061181798e-05, 'mean': 6.213344062968706e-05, 'count': 65, 'sum': 0.004038673640929659, 'median': 6.21590043599351e-05}","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",01-10-2022.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{'min': 5.790859265578371e-05, 'max': 6.30110698732124e-05, 'mean': 6.02820550773221e-05, 'count': 63, 'sum': 0.0037977694698712924, 'median': 6.031550885207951e-05}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",01-10-2022.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': 5.891287751489675e-05, 'max': 6.514919599239531e-05, 'mean': 6.271625708680666e-05, 'count': 33, 'sum': 0.00206963648386462, 'median': 6.296544946753195e-05}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",01-10-2022.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': 5.9985492348389464e-05, 'max': 6.741836169952578e-05, 'mean': 6.479093935199732e-05, 'count': 53, 'sum': 0.0034339197856558578, 'median': 6.554570152703011e-05}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",01-10-2022.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': 6.227710946459577e-05, 'max': 7.15670728967747e-05, 'mean': 6.684333675568356e-05, 'count': 32, 'sum': 0.002138986776181874, 'median': 6.673517667490389e-05}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",01-10-2022.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': 6.132720790843995e-05, 'max': 6.988190744530473e-05, 'mean': 6.497231643069374e-05, 'count': 43, 'sum': 0.002793809606519831, 'median': 6.457536962980987e-05}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",01-10-2022.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': 5.83298247829223e-05, 'max': 6.274194827513459e-05, 'mean': 6.057008197555285e-05, 'count': 42, 'sum': 0.0025439434429732196, 'median': 6.091867102288778e-05}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",01-10-2022.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': 6.0538680036384275e-05, 'max': 6.690730823519441e-05, 'mean': 6.373694187196515e-05, 'count': 27, 'sum': 0.001720897430543059, 'median': 6.366616085042401e-05}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",01-10-2022.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': 5.928623487983712e-05, 'max': 6.359060561757113e-05, 'mean': 6.22287492251607e-05, 'count': 16, 'sum': 0.0009956599876025712, 'median': 6.259208657634634e-05}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",01-10-2022.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': 5.707635777227539e-05, 'max': 6.836472028141173e-05, 'mean': 6.196507530887198e-05, 'count': 50, 'sum': 0.0030982537654435987, 'median': 6.144044259111042e-05}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",01-10-2022.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'min': 9.469543838839209e-05, 'max': 0.00012043621559932417, 'mean': 0.00011031885832573432, 'count': 14, 'sum': 0.0015444640165602804, 'median': 0.00011103481665502741}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",01-10-2022.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'min': 5.981849959655615e-05, 'max': 6.646814276953987e-05, 'mean': 6.277206735599352e-05, 'count': 28, 'sum': 0.0017576178859678186, 'median': 6.268996895594732e-05}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",01-10-2022.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': 6.124693062735589e-05, 'max': 6.67644747475276e-05, 'mean': 6.399292613490436e-05, 'count': 50, 'sum': 0.0031996463067452178, 'median': 6.424905115341977e-05}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",01-10-2022.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': 5.8146031602389815e-05, 'max': 6.600706236237024e-05, 'mean': 6.155845102811355e-05, 'count': 77, 'sum': 0.004740000729164744, 'median': 6.174635985267479e-05}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",01-10-2022.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': 5.982197293415981e-05, 'max': 6.853242821260196e-05, 'mean': 6.501414220323048e-05, 'count': 41, 'sum': 0.00266557983033245, 'median': 6.517359349179706e-05}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",01-10-2022.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': 6.11496477832293e-05, 'max': 6.715986649393586e-05, 'mean': 6.445408504516448e-05, 'count': 50, 'sum': 0.003222704252258224, 'median': 6.448570294989838e-05}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",01-10-2022.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': 5.96899481190909e-05, 'max': 6.866629329395096e-05, 'mean': 6.390894918930987e-05, 'count': 49, 'sum': 0.003131538510276184, 'median': 6.377026368496124e-05}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",01-10-2022.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': 5.929623136998696e-05, 'max': 6.549949491021045e-05, 'mean': 6.22139324466002e-05, 'count': 54, 'sum': 0.0033595523521164103, 'median': 6.197889033037718e-05}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",01-10-2022.geojson,Nellikudur,,,,,
