district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Jagtial,TSSD0532,186.9,"{'min': 32.88350296020508, 'max': 33.11927032470703, 'mean': 32.89033473709068, 'count': 794, 'sum': 26114.92578125, 'median': 32.88350296020508}","(79.12494408400005, 18.722845411000037, 79.29767471800005, 18.894953697000062)",01-06-2022.geojson,Velgatur,,,,,
Mancherial,TSSD0533,250.71,"{'min': 36.18632888793945, 'max': 37.193668365478516, 'mean': 36.33307316211122, 'count': 1061, 'sum': 38549.390625, 'median': 36.323631286621094}","(79.69774836700003, 18.995230109000033, 79.93090835500004, 19.173999767000055)",01-06-2022.geojson,Vemanpalle,,,,,
Khammam,TSSD0534,212.09,"{'min': 42.33083724975586, 'max': 43.86208724975586, 'mean': 43.375507189635535, 'count': 878, 'sum': 38083.6953125, 'median': 43.86208724975586}","(80.65028236900008, 17.04501079700003, 80.87710057800007, 17.186178728000073)",01-06-2022.geojson,Vemsoor,,,,,
Nalgonda,TSSD0535,112.25,"{'min': 31.025632858276367, 'max': 31.025632858276367, 'mean': 31.025630627648304, 'count': 472, 'sum': 14644.09765625, 'median': 31.025632858276367}","(79.49070453100006, 16.89060024500003, 79.61612180500003, 17.07767939000007)",01-06-2022.geojson,Vemulapally,,,,,
Rajanna Sircilla,TSSD0536,84.86,"{'min': 28.763105392456055, 'max': 29.559654235839844, 'mean': 29.04915724274862, 'count': 362, 'sum': 10515.794921875, 'median': 28.763105392456055}","(78.80779904800005, 18.41516011400006, 78.91545277600005, 18.54459724000003)",01-06-2022.geojson,Vemulawada,,,,,
Rajanna Sircilla,TSSD0537,107.21,"{'min': 28.763105392456055, 'max': 29.559654235839844, 'mean': 28.945976476269315, 'count': 453, 'sum': 13112.52734375, 'median': 28.763105392456055}","(78.77384337400008, 18.403529220000053, 78.91728096300005, 18.597872276000032)",01-06-2022.geojson,Vemulawada Rural,,,,,
Mulugu,TSSD0538,370.83,"{'min': 34.05358123779297, 'max': 36.04289627075195, 'mean': 35.114977352193264, 'count': 1573, 'sum': 55235.859375, 'median': 35.040740966796875}","(79.85087728600007, 18.200829315000078, 80.17916133800009, 18.400974098000063)",01-06-2022.geojson,Venkatapur,,,,,
Mulugu,TSSD0539,588.35,"{'min': 38.10860824584961, 'max': 41.38080978393555, 'mean': 40.06001849335749, 'count': 2484, 'sum': 99509.0859375, 'median': 40.99896240234375}","(80.46538317500006, 18.105970334000062, 80.79370483500009, 18.449384397000074)",01-06-2022.geojson,Venkatapuram,,,,,
Vikarabad,TSSD0540,270.72,"{'min': 25.58318328857422, 'max': 26.682645797729492, 'mean': 26.313746165644172, 'count': 1141, 'sum': 30023.984375, 'median': 26.682645797729492}","(77.79093909400007, 17.228214577000074, 78.02432692200006, 17.44577402500005)",01-06-2022.geojson,Vikarabad,,,,,
Jogulamba Gadwal,TSSD0541,129.2,"{'min': 24.422161102294922, 'max': 25.59716796875, 'mean': 24.492049546933085, 'count': 538, 'sum': 13176.72265625, 'median': 24.422161102294922}","(77.71231111200007, 15.89601525300003, 77.89649991000005, 16.018746091000025)",01-06-2022.geojson,Waddepally,,,,,
Wanaparthy,TSSD0542,201.88,"{'min': 27.46784782409668, 'max': 28.789472579956055, 'mean': 27.51366956360947, 'count': 845, 'sum': 23249.05078125, 'median': 27.46784782409668}","(77.95375639600007, 16.253768913000044, 78.13510940900005, 16.464866955000048)",01-06-2022.geojson,Wanaparthy,,,,,
Kumurambheem Asifabad,TSSD0543,335.2,"{'min': 32.85765075683594, 'max': 34.933902740478516, 'mean': 33.07817580382948, 'count': 1384, 'sum': 45780.1953125, 'median': 32.85765075683594}","(79.20433473500003, 19.379408367000053, 79.42272052200008, 19.61653411900005)",01-06-2022.geojson,Wankidi,,,,,
Warangal_Urban,TSSD0544,39.54,"{'min': 31.616666793823242, 'max': 33.33076858520508, 'mean': 32.37045839608434, 'count': 166, 'sum': 5373.49609375, 'median': 31.616666793823242}","(79.59074538600004, 17.974576416000048, 79.67092088100003, 18.04143189300015)",01-06-2022.geojson,Warangal,,,,,
Warangal_Rural,TSSD0545,158.41,"{'min': 31.37517547607422, 'max': 32.92793273925781, 'mean': 31.713239606794293, 'count': 666, 'sum': 21121.017578125, 'median': 31.37517547607422}","(79.47950597500005, 17.695552186000043, 79.66242391200007, 17.87391055100005)",01-06-2022.geojson,Wardhannapet,,,,,
Siddipet,TSSD0546,141.87,"{'min': 29.086584091186523, 'max': 29.764385223388672, 'mean': 29.2334375, 'count': 600, 'sum': 17540.0625, 'median': 29.086584091186523}","(78.510667, 17.737442558000055, 78.67005759100005, 17.837924042000054)",01-06-2022.geojson,Wargal,,,,,
Wanaparthy,TSSD0547,165.53,"{'min': 25.59716796875, 'max': 28.63558006286621, 'mean': 27.439726112211815, 'count': 694, 'sum': 19043.169921875, 'median': 27.46784782409668}","(78.03872356400007, 16.081036264000033, 78.22753261000008, 16.189588461000028)",01-06-2022.geojson,Weepangandla,,,,,
Khammam,TSSD0548,135.48,"{'min': 38.00920104980469, 'max': 41.46329116821289, 'mean': 39.1702519806338, 'count': 568, 'sum': 22248.703125, 'median': 38.36188507080078}","(80.29245451900005, 17.052642821000063, 80.43887726800006, 17.202658917000065)",01-06-2022.geojson,Wyra,,,,,
Rangareddy,TSSD0549,316.92,"{'min': 28.160846710205078, 'max': 28.691356658935547, 'mean': 28.54565815462754, 'count': 1329, 'sum': 37937.1796875, 'median': 28.691356658935547}","(78.54568468000008, 16.934093064000024, 78.80793281600006, 17.12867297300005)",01-06-2022.geojson,Yacharam,,,,,
Yadadri Bhuvanagiri,TSSD0550,186.21,"{'min': 29.528776168823242, 'max': 32.39802932739258, 'mean': 30.773859394853876, 'count': 787, 'sum': 24219.02734375, 'median': 31.387746810913086}","(78.84835935400008, 17.534587685000076, 79.03828959100008, 17.686530936000054)",01-06-2022.geojson,Yadagirigutta,,,,,
Nizamabad,TSSD0551,94.89,"{'min': 26.539989471435547, 'max': 27.494932174682617, 'mean': 27.49256310096154, 'count': 403, 'sum': 11079.5029296875, 'median': 27.494932174682617}","(77.91550924600006, 18.623425712000028, 78.04225781600007, 18.729394451000076)",01-06-2022.geojson,Yedapally,,,,,
Vikarabad,TSSD0552,198.18,"{'min': 24.62858772277832, 'max': 25.58318328857422, 'mean': 25.1380122258113, 'count': 832, 'sum': 20914.826171875, 'median': 25.58318328857422}","(77.52786449900003, 17.13053142700005, 77.75138027800006, 17.285580779000043)",01-06-2022.geojson,Yelal,,,,,
Medak,TSSD0553,163.31,"{'min': 26.452985763549805, 'max': 29.086584091186523, 'mean': 26.75899120809038, 'count': 686, 'sum': 18356.66796875, 'median': 26.452985763549805}","(78.25020444800003, 17.845214376000058, 78.42507897600012, 17.987096653000037)",01-06-2022.geojson,Yeldurthy,,,,,
Bhadradri Kothagudem,TSSD0554,446.45,"{'min': 35.90325927734375, 'max': 39.67292404174805, 'mean': 36.72302226707252, 'count': 1889, 'sum': 69369.7890625, 'median': 35.90325927734375}","(80.20203604400007, 17.495235336000064, 80.42881209300003, 17.784950355000035)",01-06-2022.geojson,Yellandu,,,,,
Kamareddy,TSSD0555,184.45,"{'min': 25.821407318115234, 'max': 25.919109344482422, 'mean': 25.82666766826923, 'count': 780, 'sum': 20144.80078125, 'median': 25.821407318115234}","(77.94077074800003, 18.10658015200005, 78.09588024100003, 18.321288552000055)",01-06-2022.geojson,Yellareddy,,,,,
Rajanna Sircilla,TSSD0556,186.82,"{'min': 27.247615814208984, 'max': 28.763105392456055, 'mean': 28.43776091364504, 'count': 786, 'sum': 22352.080078125, 'median': 28.763105392456055}","(78.54791135700003, 18.319811327000025, 78.75757783600005, 18.46288011300004)",01-06-2022.geojson,Yellareddypet,,,,,
Nizamabad,TSSD0557,68.02,"{'min': 29.378093719482422, 'max': 29.378093719482422, 'mean': 29.37809526384083, 'count': 289, 'sum': 8490.26953125, 'median': 29.378093719482422}","(78.43614230700007, 18.871916310000074, 78.53864631300007, 18.97312927200005)",01-06-2022.geojson,Yergatla,,,,,
Khammam,TSSD0558,262.24,"{'min': 41.22298812866211, 'max': 41.46329116821289, 'mean': 41.3330515391791, 'count': 1072, 'sum': 44309.03125, 'median': 41.22298812866211}","(80.42901058800004, 16.768789670000046, 80.60532488100006, 16.96155575100005)",01-06-2022.geojson,Yerrupalem,,,,,
Jangoan,TSSD0559,163.78,"{'min': 31.37517547607422, 'max': 31.616666793823242, 'mean': 31.37940164905248, 'count': 686, 'sum': 21526.26953125, 'median': 31.37517547607422}","(79.40432095600005, 17.69860641200006, 79.51467165900004, 17.89232289800003)",01-06-2022.geojson,Zaffergadh,,,,,
Sangareddy,TSSD0560,243.94,"{'min': 24.754058837890625, 'max': 25.699045181274414, 'mean': 24.999906903574903, 'count': 1028, 'sum': 25699.904296875, 'median': 24.754058837890625}","(77.47167387100006, 17.54590518200007, 77.71357368300005, 17.749326707000023)",01-06-2022.geojson,Zahirabad,,,,,
Nagarkurnool,TSSD0561,183.51,"{'min': 29.79710578918457, 'max': 29.79710578918457, 'mean': 29.79710685483871, 'count': 775, 'sum': 23092.7578125, 'median': 29.79710578918457}","(78.43086370300006, 16.197314094000035, 78.59402431200004, 16.37663690200003)",01-06-2022.geojson,Lingal,,,,,
Nagarkurnool,TSSD0562,222.74,"{'min': 28.63558006286621, 'max': 29.79710578918457, 'mean': 28.895575412673058, 'count': 939, 'sum': 27132.9453125, 'median': 28.789472579956055}","(78.20110216600006, 16.35091361800005, 78.42443343200006, 16.530833019000056)",01-06-2022.geojson,Nagar_Kurnool,,,,,
Mahabubnagar,TSSD0563,145.45,"{'min': 24.995864868164062, 'max': 26.652585983276367, 'mean': 26.39372494346217, 'count': 608, 'sum': 16047.384765625, 'median': 26.652585983276367}","(77.82864822500005, 16.643852022000033, 77.99254221500007, 16.772605979000048)",01-06-2022.geojson,Mahabubnagar_Rural,,,,,
Narayanpet,TSSD0564,256.63,"{'min': 23.273353576660156, 'max': 25.96865463256836, 'mean': 23.721720950704224, 'count': 1065, 'sum': 25263.6328125, 'median': 23.273353576660156}","(77.41869071500008, 16.543696836000038, 77.63466779000004, 16.729675432000022)",01-06-2022.geojson,Utkoor,,,,,
Rangareddy,TSSD0565,22.03,"{'min': 32.67580032348633, 'max': 33.46497344970703, 'mean': 33.4481798537234, 'count': 94, 'sum': 3144.12890625, 'median': 33.46497344970703}","(78.50689165600005, 17.336093290000065, 78.58558260100006, 17.37992626500005)",01-06-2022.geojson,Saroornagar,,,,,
Sangareddy,TSSD0566,37.76,"{'min': 28.547992706298828, 'max': 28.547992706298828, 'mean': 28.547991071428573, 'count': 161, 'sum': 4596.2265625, 'median': 28.547992706298828}","(78.28021050800004, 17.505606920000048, 78.35002219800003, 17.57992215400003)",01-06-2022.geojson,Ameenpur,,,,,
Sangareddy,TSSD0567,111.94,"{'min': 27.068174362182617, 'max': 32.67580032348633, 'mean': 28.157896384214745, 'count': 468, 'sum': 13177.8955078125, 'median': 28.547992706298828}","(78.22737331300004, 17.528204591000076, 78.38745191600003, 17.67226987500004)",01-06-2022.geojson,Jinnaram,,,,,
Medak,TSSD0568,112.07,"{'min': 27.485088348388672, 'max': 29.086584091186523, 'mean': 28.876216565148304, 'count': 472, 'sum': 13629.57421875, 'median': 29.086584091186523}","(78.42603746200007, 17.77588639100003, 78.56138370400004, 17.89800592200004)",01-06-2022.geojson,Toopran,,,,,
Medak,TSSD0569,88.1,"{'min': 29.086584091186523, 'max': 29.086584091186523, 'mean': 29.08658161569149, 'count': 376, 'sum': 10936.5546875, 'median': 29.086584091186523}","(78.41929055500003, 17.692085064000025, 78.52257619700003, 17.817608290000067)",01-06-2022.geojson,Manoharabad,,,,,
Siddipet,TSSD0570,129.06,"{'min': 27.485088348388672, 'max': 28.552684783935547, 'mean': 27.57877128085009, 'count': 547, 'sum': 15085.587890625, 'median': 27.485088348388672}","(78.52730335900003, 17.878079271000047, 78.64358807000008, 18.041003706000026)",01-06-2022.geojson,Doultabad,,,,,
Medak,TSSD0571,76.05,"{'min': 25.919109344482422, 'max': 27.068174362182617, 'mean': 26.49018569898754, 'count': 321, 'sum': 8503.349609375, 'median': 26.30154037475586}","(78.07364299200003, 17.796666895000044, 78.18678124500008, 17.905026876000022)",01-06-2022.geojson,Chilipched,,,,,
Medak,TSSD0572,136.79,"{'min': 26.452985763549805, 'max': 27.485088348388672, 'mean': 27.14342840786638, 'count': 580, 'sum': 15743.1884765625, 'median': 27.485088348388672}","(78.32685103200004, 17.904917194000063, 78.44243876400003, 18.081304571000032)",01-06-2022.geojson,Shankarampet_R,,,,,
Medak,TSSD0573,131.44,"{'min': 27.485088348388672, 'max': 27.485088348388672, 'mean': 27.48508985780126, 'count': 556, 'sum': 15281.7099609375, 'median': 27.485088348388672}","(78.43107409900006, 17.905682555000055, 78.58520918700003, 18.06554777300005)",01-06-2022.geojson,Chegunta,,,,,
Kamareddy,TSSD0574,74.34,"{'min': 27.247615814208984, 'max': 27.247615814208984, 'mean': 27.247617685111464, 'count': 314, 'sum': 8555.751953125, 'median': 27.247615814208984}","(78.37757087100005, 18.21350254400005, 78.52579487700007, 18.30009331800005)",01-06-2022.geojson,Domakonda,,,,,
Kamareddy,TSSD0575,168.77,"{'min': 25.10342025756836, 'max': 25.821407318115234, 'mean': 25.134303977272726, 'count': 715, 'sum': 17971.02734375, 'median': 25.10342025756836}","(77.72979911700008, 18.190311369000028, 77.89310396100007, 18.380507752000028)",01-06-2022.geojson,Pitlam,,,,,
Kamareddy,TSSD0576,191.8,"{'min': 25.10342025756836, 'max': 25.64531135559082, 'mean': 25.448936604919055, 'count': 803, 'sum': 20435.49609375, 'median': 25.64531135559082}","(77.65355776700005, 18.300626045000058, 77.83219913400006, 18.488304079000045)",01-06-2022.geojson,Bichkunda,,,,,
Kamareddy,TSSD0577,82.32,"{'min': 25.64531135559082, 'max': 25.64531135559082, 'mean': 25.6453125, 'count': 350, 'sum': 8975.859375, 'median': 25.64531135559082}","(77.75813508500005, 18.372326572000077, 77.86341082200005, 18.505311680000034)",01-06-2022.geojson,Birkoor,,,,,
Adilabad,TSSD0578,34.92,"{'min': 29.821834564208984, 'max': 29.846416473388672, 'mean': 29.839578590645694, 'count': 151, 'sum': 4505.7763671875, 'median': 29.846416473388672}","(78.48710289700006, 19.60170591600007, 78.54305936500003, 19.683661252000036)",01-06-2022.geojson,Mavala,,,,,
Peddapalli,TSSD0579,122.7,"{'min': 32.88350296020508, 'max': 35.19047927856445, 'mean': 34.43322847089695, 'count': 524, 'sum': 18043.01171875, 'median': 35.19047927856445}","(79.31124542100008, 18.728421345000072, 79.45668509800004, 18.855615717000035)",01-06-2022.geojson,Anthergaon,,,,,
Mulugu,TSSD0580,576.05,"{'min': 36.978397369384766, 'max': 41.38080978393555, 'mean': 39.15319293478261, 'count': 2438, 'sum': 95455.484375, 'median': 38.994964599609375}","(80.37410149900006, 18.33990656700007, 80.68734144600006, 18.632607707000034)",01-06-2022.geojson,Wazeed,,,,,
Nizamabad,TSSD0581,158.53,"{'min': 29.17688751220703, 'max': 29.859594345092773, 'mean': 29.21276546199702, 'count': 671, 'sum': 19601.765625, 'median': 29.17688751220703}","(78.47512705800006, 18.684195498000065, 78.64029038200005, 18.900912592000054)",01-06-2022.geojson,Kammarpally,,,,,
Jangoan,TSSD0582,120.55,"{'min': 31.37517547607422, 'max': 32.173912048339844, 'mean': 32.17235277030333, 'count': 511, 'sum': 16440.072265625, 'median': 32.173912048339844}","(79.38361325200003, 17.491730369000038, 79.56249112400008, 17.63017571100005)",01-06-2022.geojson,Kodakandla,,,,,
Narayanpet,TSSD0583,172.63,"{'min': 22.702693939208984, 'max': 25.47389793395996, 'mean': 23.264633243458274, 'count': 707, 'sum': 16448.095703125, 'median': 22.702693939208984}","(77.23725451100006, 16.366338565000035, 77.45641595200004, 16.49439566000018)",01-06-2022.geojson,Krishna,,,,,
Mancherial,TSSD0584,414.48,"{'min': 36.323631286621094, 'max': 37.193668365478516, 'mean': 36.69059701492537, 'count': 1675, 'sum': 61456.75, 'median': 36.323631286621094}","(79.69063140800006, 18.824880136000047, 79.96247775100005, 19.055750638000063)",01-06-2022.geojson,Kotapalle,,,,,
Warangal_Rural,TSSD0585,96.85,"{'min': 32.40052032470703, 'max': 34.05358123779297, 'mean': 33.29883297146402, 'count': 403, 'sum': 13419.4296875, 'median': 34.05358123779297}","(79.58000525100005, 18.13079426400003, 79.67613864900011, 18.273366891000023)",01-06-2022.geojson,Nadikuda,,,,,
Medchal_Malkajgiri,TSSD0586,92.19,"{'min': 29.086584091186523, 'max': 32.67580032348633, 'mean': 30.53982260792526, 'count': 388, 'sum': 11849.451171875, 'median': 29.764385223388672}","(78.60919935000027, 17.572950565000042, 78.72357522400006, 17.698451215000034)",01-06-2022.geojson,Muduchinthalaphally,,,,,
Siddipet,TSSD0587,66.64,"{'min': 28.2861385345459, 'max': 28.2861385345459, 'mean': 28.286136287811388, 'count': 281, 'sum': 7948.404296875, 'median': 28.2861385345459}","(78.75009036300014, 18.179105241000116, 78.85292966200007, 18.26297022400007)",01-06-2022.geojson,Narayanraopet,,,,,
Nizamabad,TSSD0588,59.09,"{'min': 26.539989471435547, 'max': 27.494932174682617, 'mean': 26.577735146986164, 'count': 253, 'sum': 6724.1669921875, 'median': 26.539989471435547}","(77.93403706700008, 18.52915054300007, 78.05329923800008, 18.639067520000026)",01-06-2022.geojson,Mosra,,,,,
Nizamabad,TSSD0589,49.75,"{'min': 26.539989471435547, 'max': 26.539989471435547, 'mean': 26.5399897648738, 'count': 208, 'sum': 5520.31787109375, 'median': 26.539989471435547}","(77.91841617100005, 18.496525074000033, 78.04060240200005, 18.590460833)",01-06-2022.geojson,Chandur,,,,,
Sangareddy,TSSD0590,97.98,"{'min': 26.30154037475586, 'max': 27.068174362182617, 'mean': 26.43333601316586, 'count': 413, 'sum': 10916.9677734375, 'median': 26.30154037475586}","(78.03596075900009, 17.649676136000153, 78.15543426700003, 17.771041394000065)",01-06-2022.geojson,Chowtakur,,,,,
Medak,TSSD0591,67.5,"{'min': 27.485088348388672, 'max': 29.086584091186523, 'mean': 27.513185307017544, 'count': 285, 'sum': 7841.2578125, 'median': 27.485088348388672}","(78.39670312900006, 17.869416313000045, 78.53362296600005, 17.948666831000025)",01-06-2022.geojson,Masaipet,,,,,
Siddipet,TSSD0592,70.13,"{'min': 28.766427993774414, 'max': 29.904359817504883, 'mean': 28.96249142208615, 'count': 296, 'sum': 8572.8974609375, 'median': 28.766427993774414}","(79.03345267100008, 17.94056795000006, 79.15307655800007, 18.032435260000113)",01-06-2022.geojson,Dhoolumitta,,,,,
Rangareddy,TSSD0001,254.22,"{'min': 31.066152572631836, 'max': 34.40332794189453, 'mean': 32.11837430102516, 'count': 1073, 'sum': 34463.015625, 'median': 31.41189956665039}","(78.55995755200007, 17.23432776100003, 78.76246159900006, 17.40383786600006)",01-07-2022.geojson,Abdullapurmet,,,,,
Nagarkurnool,TSSD0002,502.12,"{'min': 25.607038497924805, 'max': 28.101808547973633, 'mean': 26.87291629623044, 'count': 2109, 'sum': 56674.98046875, 'median': 27.297489166259766}","(78.58204158400008, 16.328785754000023, 79.06420699900008, 16.552355156000033)",01-07-2022.geojson,Achampet,,,,,
Nalgonda,TSSD0003,124.12,"{'min': 23.920276641845703, 'max': 24.83538055419922, 'mean': 24.822696859529703, 'count': 505, 'sum': 12535.4619140625, 'median': 24.83538055419922}","(79.40552823000007, 16.61250682600007, 79.58503520000005, 16.727679548000026)",01-07-2022.geojson,Adavidevulapally,,,,,
Yadadri Bhuvanagiri,TSSD0004,141.84,"{'min': 29.156431198120117, 'max': 30.066152572631836, 'mean': 29.744952525041736, 'count': 599, 'sum': 17817.2265625, 'median': 29.708730697631836}","(79.30480125000008, 17.343213083000023, 79.45808114400006, 17.48429223000005)",01-07-2022.geojson,Addagudur,,,,,
