district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0212,181.36,"{'min': 0.4006787836551666, 'max': 0.41501253843307495, 'mean': 0.4108987925003986, 'count': 49, 'sum': 20.13404083251953, 'median': 0.41144686937332153}","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",31-07-2022.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{'min': 0.33333665132522583, 'max': 0.4019068777561188, 'mean': 0.36781324420058936, 'count': 57, 'sum': 20.965354919433594, 'median': 0.3681444823741913}","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",31-07-2022.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{'min': 0.39730507135391235, 'max': 0.40041762590408325, 'mean': 0.398569213019477, 'count': 36, 'sum': 14.348491668701172, 'median': 0.39861202239990234}","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",31-07-2022.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{'min': 0.2922867238521576, 'max': 0.3259180784225464, 'mean': 0.30468793458576443, 'count': 79, 'sum': 24.07034683227539, 'median': 0.3030993938446045}","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",31-07-2022.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{'min': 0.4001331627368927, 'max': 0.41730040311813354, 'mean': 0.4072950330831237, 'count': 59, 'sum': 24.030406951904297, 'median': 0.4075606167316437}","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",31-07-2022.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{'min': 0.4650056064128876, 'max': 0.4732559323310852, 'mean': 0.4713169172698376, 'count': 102, 'sum': 48.07432556152344, 'median': 0.47144249081611633}","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",31-07-2022.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{'min': 0.42251282930374146, 'max': 0.449117511510849, 'mean': 0.4383875805398692, 'count': 46, 'sum': 20.165828704833984, 'median': 0.440079927444458}","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",31-07-2022.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{'min': 0.3716875910758972, 'max': 0.3831591308116913, 'mean': 0.37481620094992896, 'count': 11, 'sum': 4.122978210449219, 'median': 0.3716875910758972}","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",31-07-2022.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{'min': 0.44711706042289734, 'max': 0.4633072018623352, 'mean': 0.45599378388503503, 'count': 58, 'sum': 26.44763946533203, 'median': 0.45644840598106384}","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",31-07-2022.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{'min': 0.40944090485572815, 'max': 0.40944090485572815, 'mean': 0.40944090485572815, 'count': 8, 'sum': 3.275527238845825, 'median': 0.40944090485572815}","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",31-07-2022.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{'min': 0.40902963280677795, 'max': 0.4205302298069, 'mean': 0.4122863497052874, 'count': 28, 'sum': 11.544017791748047, 'median': 0.40944090485572815}","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",31-07-2022.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{'min': 0.4250997304916382, 'max': 0.45063334703445435, 'mean': 0.4352283901638455, 'count': 90, 'sum': 39.170555114746094, 'median': 0.43204355239868164}","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",31-07-2022.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{'min': 0.43867766857147217, 'max': 0.45826613903045654, 'mean': 0.44658321223846853, 'count': 73, 'sum': 32.6005744934082, 'median': 0.44866153597831726}","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",31-07-2022.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{'min': 0.41147735714912415, 'max': 0.42227208614349365, 'mean': 0.415516548968376, 'count': 47, 'sum': 19.529277801513672, 'median': 0.41524994373321533}","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",31-07-2022.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{'min': 0.40270283818244934, 'max': 0.42174431681632996, 'mean': 0.41479441584373006, 'count': 49, 'sum': 20.324926376342773, 'median': 0.4158886671066284}","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",31-07-2022.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{'min': 0.3716875910758972, 'max': 0.38718000054359436, 'mean': 0.38120706876118976, 'count': 36, 'sum': 13.723454475402832, 'median': 0.38222357630729675}","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",31-07-2022.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{'min': 0.4338509738445282, 'max': 0.44879817962646484, 'mean': 0.4466489016354739, 'count': 91, 'sum': 40.645050048828125, 'median': 0.44771039485931396}","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",31-07-2022.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{'min': 0.41801998019218445, 'max': 0.43312519788742065, 'mean': 0.42626554924145077, 'count': 57, 'sum': 24.297136306762695, 'median': 0.4269603490829468}","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",31-07-2022.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{'min': 0.29742515087127686, 'max': 0.33101117610931396, 'mean': 0.3162134806315104, 'count': 60, 'sum': 18.972808837890625, 'median': 0.31845220923423767}","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",31-07-2022.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{'min': 0.40961962938308716, 'max': 0.4185597002506256, 'mean': 0.4125985854711288, 'count': 39, 'sum': 16.091344833374023, 'median': 0.413530558347702}","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",31-07-2022.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{'min': 0.40411773324012756, 'max': 0.42320767045021057, 'mean': 0.4150910907321506, 'count': 27, 'sum': 11.207459449768066, 'median': 0.4128439426422119}","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",31-07-2022.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{'min': 0.0, 'max': 0.0, 'mean': 0.0, 'count': 4, 'sum': 0.0, 'median': 0.0}","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",31-07-2022.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{'min': 0.39298146963119507, 'max': 0.41573625802993774, 'mean': 0.4036720275878906, 'count': 50, 'sum': 20.18360137939453, 'median': 0.4013662338256836}","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",31-07-2022.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{'min': 0.39298146963119507, 'max': 0.4094374179840088, 'mean': 0.39771444901176123, 'count': 23, 'sum': 9.147432327270508, 'median': 0.3958759009838104}","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",31-07-2022.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{'min': 0.4163804054260254, 'max': 0.427499920129776, 'mean': 0.4234265983104706, 'count': 64, 'sum': 27.099302291870117, 'median': 0.42232388257980347}","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",31-07-2022.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{'min': 0.43079036474227905, 'max': 0.43653059005737305, 'mean': 0.43565040164523655, 'count': 36, 'sum': 15.683414459228516, 'median': 0.436106413602829}","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",31-07-2022.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{'min': 0.4202025234699249, 'max': 0.43124544620513916, 'mean': 0.4255794178355824, 'count': 22, 'sum': 9.362747192382812, 'median': 0.42540597915649414}","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",31-07-2022.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{'min': 0.3735102117061615, 'max': 0.38462546467781067, 'mean': 0.38047343208676293, 'count': 42, 'sum': 15.979884147644043, 'median': 0.37838107347488403}","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",31-07-2022.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{'min': 0.28471773862838745, 'max': 0.3130117952823639, 'mean': 0.3000508767587167, 'count': 54, 'sum': 16.202747344970703, 'median': 0.30159005522727966}","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",31-07-2022.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{'min': 0.35581761598587036, 'max': 0.3833215832710266, 'mean': 0.37390602336210366, 'count': 68, 'sum': 25.425609588623047, 'median': 0.3719240427017212}","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",31-07-2022.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{'min': 0.4046861231327057, 'max': 0.4147394299507141, 'mean': 0.40931201510959203, 'count': 45, 'sum': 18.41904067993164, 'median': 0.408331036567688}","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",31-07-2022.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{'min': 0.39295366406440735, 'max': 0.4054502844810486, 'mean': 0.3969496213472806, 'count': 52, 'sum': 20.641380310058594, 'median': 0.39530110359191895}","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",31-07-2022.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{'min': 0.39811238646507263, 'max': 0.40490394830703735, 'mean': 0.4015499696893207, 'count': 59, 'sum': 23.691448211669922, 'median': 0.4016987979412079}","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",31-07-2022.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{'min': 0.33327144384384155, 'max': 0.3609233498573303, 'mean': 0.35286798148319637, 'count': 58, 'sum': 20.46634292602539, 'median': 0.35318881273269653}","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",31-07-2022.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{'min': 0.30159005522727966, 'max': 0.3900090456008911, 'mean': 0.34521767587372754, 'count': 132, 'sum': 45.56873321533203, 'median': 0.3352058529853821}","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",31-07-2022.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{'min': 0.382581502199173, 'max': 0.3908322751522064, 'mean': 0.38682985305786133, 'count': 18, 'sum': 6.962937355041504, 'median': 0.3887910842895508}","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",31-07-2022.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{'min': 0.39834630489349365, 'max': 0.4236896336078644, 'mean': 0.4099871670758283, 'count': 54, 'sum': 22.139307022094727, 'median': 0.40782931447029114}","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",31-07-2022.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{'min': 0.2530791759490967, 'max': 0.29452523589134216, 'mean': 0.2646954854329427, 'count': 33, 'sum': 8.73495101928711, 'median': 0.2642607092857361}","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",31-07-2022.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{'min': 0.382581502199173, 'max': 0.39817896485328674, 'mean': 0.39105831208776254, 'count': 61, 'sum': 23.854557037353516, 'median': 0.3900911808013916}","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",31-07-2022.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{'min': 0.3991564214229584, 'max': 0.40041762590408325, 'mean': 0.40002957368508363, 'count': 39, 'sum': 15.601153373718262, 'median': 0.40041762590408325}","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",31-07-2022.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{'min': 0.3617527186870575, 'max': 0.37669476866722107, 'mean': 0.37026425954457876, 'count': 37, 'sum': 13.699777603149414, 'median': 0.36863309144973755}","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",31-07-2022.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{'min': 0.3942767381668091, 'max': 0.4134030044078827, 'mean': 0.40158202431418677, 'count': 66, 'sum': 26.504413604736328, 'median': 0.3958759009838104}","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",31-07-2022.geojson,Konijerla,,,,,
Jagtial,TSSD0254,137.05,"{'min': 0.4080943465232849, 'max': 0.4121290445327759, 'mean': 0.4096502002916838, 'count': 38, 'sum': 15.566707611083984, 'median': 0.4096182882785797}","(78.66979872300004, 18.779122311000037, 78.80776997400005, 18.901121141000033)",31-07-2022.geojson,Korutla,,,,,
Narayanpet,TSSD0255,202.41,"{'min': 0.34331682324409485, 'max': 0.3736616373062134, 'mean': 0.3560926649305556, 'count': 54, 'sum': 19.22900390625, 'median': 0.35581761598587036}","(77.62150517800006, 16.868413100000055, 77.78388791600008, 17.061626292000028)",31-07-2022.geojson,Kosgi,,,,,
Nizamabad,TSSD0256,167.13,"{'min': 0.40483570098876953, 'max': 0.41456788778305054, 'mean': 0.41384631831471513, 'count': 41, 'sum': 16.96769905090332, 'median': 0.4142317771911621}","(77.73094932200007, 18.49717835900003, 77.85433638100005, 18.66689713100004)",31-07-2022.geojson,Kotagiri,,,,,
Vikarabad,TSSD0257,113.18,"{'min': 0.3957066535949707, 'max': 0.39817339181900024, 'mean': 0.39650486361595894, 'count': 31, 'sum': 12.291650772094727, 'median': 0.3957066535949707}","(77.66819483500007, 17.359928257000036, 77.85253462800006, 17.473344975000032)",31-07-2022.geojson,Kotepally,,,,,
Mahabubabad,TSSD0258,542.64,"{'min': 0.436106413602829, 'max': 0.4618535041809082, 'mean': 0.45434104973542777, 'count': 141, 'sum': 64.06208801269531, 'median': 0.45837849378585815}","(79.98324728200004, 17.77379955500004, 80.22702134100007, 18.106543834000036)",31-07-2022.geojson,Kothaguda,,,,,
Bhadradri Kothagudem,TSSD0259,16.26,"{'min': 0.41269034147262573, 'max': 0.4228481352329254, 'mean': 0.4166581928730011, 'count': 4, 'sum': 1.6666327714920044, 'median': 0.4155471622943878}","(80.60094010100005, 17.503240987000027, 80.65378575800008, 17.562464026000043)",31-07-2022.geojson,Kothagudem,,,,,
Wanaparthy,TSSD0260,171.68,"{'min': 0.32101938128471375, 'max': 0.3479178547859192, 'mean': 0.32982834349287316, 'count': 47, 'sum': 15.501932144165039, 'median': 0.32833749055862427}","(77.88176111000007, 16.234691046000023, 77.99240426200004, 16.448187482000037)",31-07-2022.geojson,Kothakota,,,,,
Karimnagar,TSSD0261,97.2,"{'min': 0.4027591049671173, 'max': 0.40944090485572815, 'mean': 0.40709634927602917, 'count': 26, 'sum': 10.584505081176758, 'median': 0.40944090485572815}","(78.98612238300007, 18.39948258100003, 79.12597429000004, 18.514396049000027)",31-07-2022.geojson,Kothapally,,,,,
Rangareddy,TSSD0262,105.51,"{'min': 0.3259180784225464, 'max': 0.3568791151046753, 'mean': 0.34000492095947266, 'count': 30, 'sum': 10.20014762878418, 'median': 0.3435637950897217}","(78.21019675400004, 17.04105323500005, 78.36970700400008, 17.225492944000052)",31-07-2022.geojson,Kothur,,,,,
Kumurambheem Asifabad,TSSD0263,178.1,"{'min': 0.42663630843162537, 'max': 0.4332871437072754, 'mean': 0.42806170849089925, 'count': 47, 'sum': 20.118900299072266, 'median': 0.4271893799304962}","(79.63414387600005, 19.452242796000064, 79.81867852100004, 19.607819128000074)",31-07-2022.geojson,Kouthala,,,,,
Medak,TSSD0264,161.34,"{'min': 0.39534613490104675, 'max': 0.3982694745063782, 'mean': 0.3974782810654751, 'count': 43, 'sum': 17.09156608581543, 'median': 0.3976525068283081}","(78.10564250300007, 17.787310025000068, 78.29841681600004, 17.936446078000074)",31-07-2022.geojson,Kowdipally,,,,,
Nirmal,TSSD0265,282.48,"{'min': 0.3950321078300476, 'max': 0.4037396311759949, 'mean': 0.4008812967936198, 'count': 75, 'sum': 30.066097259521484, 'median': 0.4014056324958801}","(77.84760754200005, 19.143786309000063, 78.05573992700005, 19.342882151000026)",31-07-2022.geojson,Kubeer,,,,,
Medchal_Malkajgiri,TSSD0266,39.02,"{'min': 0.0, 'max': 0.3832366466522217, 'mean': 0.1393587806008079, 'count': 11, 'sum': 1.5329465866088867, 'median': 0.0}","(78.36804921900006, 17.450165494000032, 78.44563956200005, 17.513917809000077)",31-07-2022.geojson,Kukatpally,,,,,
Medak,TSSD0267,155.55,"{'min': 0.396364688873291, 'max': 0.40445399284362793, 'mean': 0.39946182150589793, 'count': 38, 'sum': 15.179549217224121, 'median': 0.39951127767562866}","(78.05900573700006, 17.903386933000036, 78.28836760200005, 18.020195513000033)",31-07-2022.geojson,Kulcharam,,,,,
Vikarabad,TSSD0268,196.33,"{'min': 0.36209896206855774, 'max': 0.3736616373062134, 'mean': 0.3674844228304349, 'count': 52, 'sum': 19.109189987182617, 'median': 0.3667180836200714}","(77.79636866200008, 16.916114566000033, 77.99996008000005, 17.10676938000006)",31-07-2022.geojson,Kulkacharla,,,,,
Nirmal,TSSD0269,140.25,"{'min': 0.3985329866409302, 'max': 0.412003755569458, 'mean': 0.40477198523444097, 'count': 37, 'sum': 14.976563453674316, 'median': 0.40585505962371826}","(78.02051881300008, 19.088268194000023, 78.15736433900008, 19.254793077000045)",31-07-2022.geojson,Kuntala,,,,,
Mahabubabad,TSSD0270,241.32,"{'min': 0.4145576059818268, 'max': 0.42808252573013306, 'mean': 0.4211789351243239, 'count': 65, 'sum': 27.376630783081055, 'median': 0.421672523021698}","(79.89569772600004, 17.36986128800004, 80.09682891600005, 17.588288271000067)",31-07-2022.geojson,Kuravi,,,,,
Khammam,TSSD0271,220.86,"{'min': 0.3937031030654907, 'max': 0.40679699182510376, 'mean': 0.4011000271501212, 'count': 58, 'sum': 23.26380157470703, 'median': 0.4013662338256836}","(79.87484026500005, 17.11399079800003, 80.04316183700007, 17.29547575600003)",31-07-2022.geojson,Kusumanchi,,,,,
Nirmal,TSSD0272,125.72,"{'min': 0.4193062484264374, 'max': 0.4303975999355316, 'mean': 0.42690310758702893, 'count': 34, 'sum': 14.514705657958984, 'median': 0.42767560482025146}","(78.40349407400004, 18.95386539200007, 78.52341344300004, 19.102668410000035)",31-07-2022.geojson,Laxmanchanda,,,,,
Bhadradri Kothagudem,TSSD0273,229.46,"{'min': 0.4093647003173828, 'max': 0.4562346041202545, 'mean': 0.42916504029304753, 'count': 62, 'sum': 26.608232498168945, 'median': 0.4325692653656006}","(80.51384827600003, 17.535477607000075, 80.67198351200005, 17.81657303700007)",31-07-2022.geojson,Laxmidevipally,,,,,
Jangoan,TSSD0274,187.87,"{'min': 0.40352556109428406, 'max': 0.41343387961387634, 'mean': 0.4093135522336376, 'count': 49, 'sum': 20.056364059448242, 'median': 0.4093254506587982}","(79.13021988100007, 17.575431923000053, 79.31745159400003, 17.72563423400004)",31-07-2022.geojson,Lingalaghanpur,,,,,
Kamareddy,TSSD0275,255.84,"{'min': 0.4126794934272766, 'max': 0.42265981435775757, 'mean': 0.4191802529727711, 'count': 68, 'sum': 28.504257202148438, 'median': 0.4202888607978821}","(78.02552329400004, 18.13087097700003, 78.21768245400006, 18.355649218000053)",31-07-2022.geojson,Lingampet,,,,,
Kumurambheem Asifabad,TSSD0276,162.69,"{'min': 0.4460830092430115, 'max': 0.4553547501564026, 'mean': 0.4525767239657315, 'count': 44, 'sum': 19.913375854492188, 'median': 0.4524332284927368}","(78.91810375000006, 19.205612909000024, 79.11073564000003, 19.342131322000057)",31-07-2022.geojson,Lingapur,,,,,
