district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0376,192.08,"{'min': 6.76319541526027e-05, 'max': 7.709572673775256e-05, 'mean': 7.183012552559375e-05, 'count': 50, 'sum': 0.003591506276279688, 'median': 7.189091411419213e-05}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-12-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': 5.5134714784799144e-05, 'max': 6.393486546585336e-05, 'mean': 5.988106010602666e-05, 'count': 77, 'sum': 0.004610841628164053, 'median': 6.014811879140325e-05}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-12-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': 6.544742063852027e-05, 'max': 7.468240801244974e-05, 'mean': 7.022609479907083e-05, 'count': 41, 'sum': 0.0028792698867619038, 'median': 7.008475222392008e-05}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-12-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': 6.336777005344629e-05, 'max': 7.436098530888557e-05, 'mean': 6.866361480206251e-05, 'count': 50, 'sum': 0.0034331807401031256, 'median': 6.889429641887546e-05}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-12-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': 6.329623283818364e-05, 'max': 7.16305075911805e-05, 'mean': 6.734587879357289e-05, 'count': 49, 'sum': 0.0032999480608850718, 'median': 6.715052586514503e-05}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-12-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': 6.213088636286557e-05, 'max': 6.964900967432186e-05, 'mean': 6.563261289287496e-05, 'count': 54, 'sum': 0.003544161096215248, 'median': 6.553730054292828e-05}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-12-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{'min': 6.052227763575502e-05, 'max': 9.082901669899002e-05, 'mean': 7.092260139089235e-05, 'count': 71, 'sum': 0.005035504698753357, 'median': 6.975702854106203e-05}","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-12-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{'min': 6.556811422342435e-05, 'max': 7.574249320896342e-05, 'mean': 7.105057305666838e-05, 'count': 89, 'sum': 0.006323501002043486, 'median': 7.081078365445137e-05}","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-12-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{'min': 6.753189518349245e-05, 'max': 8.142217848217115e-05, 'mean': 7.348378588046346e-05, 'count': 35, 'sum': 0.0025719325058162212, 'median': 7.382968760794029e-05}","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-12-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{'min': 4.842961425310932e-05, 'max': 5.586568659055047e-05, 'mean': 5.176109896803444e-05, 'count': 44, 'sum': 0.0022774883545935154, 'median': 5.177023558644578e-05}","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-12-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{'min': 6.105023203417659e-05, 'max': 6.827761535532773e-05, 'mean': 6.415789662781409e-05, 'count': 59, 'sum': 0.003785315901041031, 'median': 6.40850339550525e-05}","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-12-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{'min': 7.452858699252829e-05, 'max': 7.69804828451015e-05, 'mean': 7.549933313081662e-05, 'count': 9, 'sum': 0.0006794939981773496, 'median': 7.516022742493078e-05}","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-12-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{'min': 7.2005350375548e-05, 'max': 7.562128303106874e-05, 'mean': 7.384760125029472e-05, 'count': 31, 'sum': 0.002289275638759136, 'median': 7.395871944027022e-05}","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-12-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{'min': 7.623493002029136e-05, 'max': 7.835395081201568e-05, 'mean': 7.735717614802222e-05, 'count': 3, 'sum': 0.00023207152844406664, 'median': 7.748264033580199e-05}","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-12-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{'min': 6.637105252593756e-05, 'max': 8.10844503575936e-05, 'mean': 7.441106840575997e-05, 'count': 38, 'sum': 0.0028276205994188786, 'median': 7.468009425792843e-05}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-12-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'min': 7.259550329763442e-05, 'max': 7.678716065129265e-05, 'mean': 7.455442599686129e-05, 'count': 7, 'sum': 0.000521880981978029, 'median': 7.42719930713065e-05}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-12-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'min': 6.757784285582602e-05, 'max': 7.434142025886104e-05, 'mean': 7.039428289447512e-05, 'count': 28, 'sum': 0.0019710399210453033, 'median': 7.035504677332938e-05}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-12-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 5.9018471802119166e-05, 'max': 6.771965126972646e-05, 'mean': 6.363392781673206e-05, 'count': 72, 'sum': 0.0045816428028047085, 'median': 6.413579103536904e-05}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-12-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 5.883149788132869e-05, 'max': 6.530066457344219e-05, 'mean': 6.259243342686783e-05, 'count': 33, 'sum': 0.0020655503030866385, 'median': 6.271638267207891e-05}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-12-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 5.4548152547795326e-05, 'max': 5.8967449149349704e-05, 'mean': 5.6894701522062806e-05, 'count': 68, 'sum': 0.003868839703500271, 'median': 5.6803452025633305e-05}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-12-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 8.538865222362801e-05, 'max': 0.0001229344925377518, 'mean': 9.94855133620532e-05, 'count': 38, 'sum': 0.0037804495077580214, 'median': 9.780650725588202e-05}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-12-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 4.599655221682042e-05, 'max': 5.453876656247303e-05, 'mean': 4.9254740588366985e-05, 'count': 160, 'sum': 0.007880758494138718, 'median': 4.919326966046356e-05}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-12-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 7.743185415165499e-05, 'max': 0.0001094115141313523, 'mean': 9.26918130264514e-05, 'count': 36, 'sum': 0.0033369052689522505, 'median': 9.287547436542809e-05}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-12-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 6.079112063162029e-05, 'max': 7.147075666580349e-05, 'mean': 6.579321272896998e-05, 'count': 66, 'sum': 0.004342352040112019, 'median': 6.550693069584668e-05}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-12-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 0.00015282035747077316, 'max': 0.0003335133951622993, 'mean': 0.0002370406747669787, 'count': 37, 'sum': 0.008770504966378212, 'median': 0.00023579649860039353}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-12-2023.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 5.4264797654468566e-05, 'max': 6.201997166499496e-05, 'mean': 5.758574310069283e-05, 'count': 60, 'sum': 0.0034551445860415697, 'median': 5.74286314076744e-05}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-12-2023.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 6.256352207856253e-05, 'max': 0.00018575042486190796, 'mean': 9.516464663786931e-05, 'count': 111, 'sum': 0.010563275776803493, 'median': 8.567717304686084e-05}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-12-2023.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 5.01196991535835e-05, 'max': 5.7323988585267216e-05, 'mean': 5.3283616176082025e-05, 'count': 54, 'sum': 0.0028773152735084295, 'median': 5.31220794073306e-05}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-12-2023.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 6.202117947395891e-05, 'max': 7.195552461780608e-05, 'mean': 6.697479296814312e-05, 'count': 55, 'sum': 0.0036836136132478714, 'median': 6.743802805431187e-05}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-12-2023.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 6.140705954749137e-05, 'max': 6.879369175294414e-05, 'mean': 6.437007637726048e-05, 'count': 59, 'sum': 0.0037978345062583685, 'median': 6.433082307921723e-05}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-12-2023.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'min': 7.974208710948005e-05, 'max': 9.988115198211744e-05, 'mean': 8.851619786582887e-05, 'count': 20, 'sum': 0.0017703239573165774, 'median': 8.888165757525712e-05}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-12-2023.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 6.664155080216005e-05, 'max': 7.15121059329249e-05, 'mean': 6.868797797887098e-05, 'count': 42, 'sum': 0.0028848950751125813, 'median': 6.833032239228487e-05}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-12-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 7.821466715540737e-05, 'max': 0.00010081641812575981, 'mean': 8.918993175029755e-05, 'count': 50, 'sum': 0.004459496587514877, 'median': 9.002143633551896e-05}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-12-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 4.915160025120713e-05, 'max': 6.0880036471644416e-05, 'mean': 5.464871467735905e-05, 'count': 52, 'sum': 0.0028417331632226706, 'median': 5.517603494809009e-05}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-12-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 4.739359792438336e-05, 'max': 6.284358823904768e-05, 'mean': 5.680991993319216e-05, 'count': 139, 'sum': 0.00789657887071371, 'median': 5.603226236416958e-05}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-12-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 5.7480829127598554e-05, 'max': 6.417833355953917e-05, 'mean': 6.083420997198958e-05, 'count': 26, 'sum': 0.001581689459271729, 'median': 6.082973050069995e-05}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-12-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 4.993652328266762e-05, 'max': 5.5632845032960176e-05, 'mean': 5.240643966115183e-05, 'count': 72, 'sum': 0.003773263655602932, 'median': 5.229956514085643e-05}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-12-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 5.4253428970696405e-05, 'max': 6.011670848238282e-05, 'mean': 5.798728670924902e-05, 'count': 48, 'sum': 0.002783389762043953, 'median': 5.824983963975683e-05}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-12-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 0.00011663845361908898, 'max': 0.00034468522062525153, 'mean': 0.00019337903654229814, 'count': 69, 'sum': 0.013343153521418571, 'median': 0.00017872681200969964}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-12-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 6.423468585126102e-05, 'max': 6.924387707840651e-05, 'mean': 6.634703216453393e-05, 'count': 30, 'sum': 0.001990410964936018, 'median': 6.643511733273044e-05}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-12-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 5.5188076657941565e-05, 'max': 6.128484528744593e-05, 'mean': 5.853229940131113e-05, 'count': 77, 'sum': 0.004506987053900957, 'median': 5.854620394529775e-05}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-12-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 5.660301758325659e-05, 'max': 6.398694677045569e-05, 'mean': 6.0203714266179066e-05, 'count': 62, 'sum': 0.0037326302845031023, 'median': 6.0095058870501816e-05}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-12-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 8.946895832195878e-05, 'max': 0.00011264390195719898, 'mean': 0.00010064235367976567, 'count': 34, 'sum': 0.003421840025112033, 'median': 0.00010126273264177144}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-12-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 6.34624739177525e-05, 'max': 7.461805216735229e-05, 'mean': 6.902221152011087e-05, 'count': 85, 'sum': 0.005866887979209423, 'median': 6.916077836649492e-05}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-12-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 5.9626898291753605e-05, 'max': 6.761413533240557e-05, 'mean': 6.222430550094162e-05, 'count': 56, 'sum': 0.0034845611080527306, 'median': 6.176340684760362e-05}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-12-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 6.358606333378702e-05, 'max': 7.352886314038187e-05, 'mean': 6.953421432305785e-05, 'count': 51, 'sum': 0.0035462449304759502, 'median': 7.044990343274549e-05}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-12-2023.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 4.938165147905238e-05, 'max': 5.266151129035279e-05, 'mean': 5.090883298015053e-05, 'count': 22, 'sum': 0.0011199943255633116, 'median': 5.056252848589793e-05}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",31-12-2023.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 5.6344986660405993e-05, 'max': 6.990925612626597e-05, 'mean': 6.32173291200565e-05, 'count': 72, 'sum': 0.004551647696644068, 'median': 6.356391531880945e-05}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",31-12-2023.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 7.738231215626001e-05, 'max': 0.00018145014473702759, 'mean': 0.00011959865402716857, 'count': 65, 'sum': 0.007773912511765957, 'median': 0.00012075583072146401}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",31-12-2023.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 6.255875632632524e-05, 'max': 7.099204231053591e-05, 'mean': 6.628343490538773e-05, 'count': 54, 'sum': 0.003579305484890938, 'median': 6.631060387007892e-05}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",31-12-2023.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 6.31282600807026e-05, 'max': 7.554783951491117e-05, 'mean': 6.769935134798288e-05, 'count': 40, 'sum': 0.0027079740539193153, 'median': 6.67142157908529e-05}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",31-12-2023.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'min': 8.897826774045825e-05, 'max': 0.00010518333147047088, 'mean': 9.531571995466948e-05, 'count': 10, 'sum': 0.0009531571995466948, 'median': 9.56028961809352e-05}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",31-12-2023.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 6.165672675706446e-05, 'max': 7.375072891591117e-05, 'mean': 6.730204448103905e-05, 'count': 50, 'sum': 0.0033651022240519524, 'median': 6.733027112204581e-05}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",31-12-2023.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 6.295830098679289e-05, 'max': 7.214401557575911e-05, 'mean': 6.842577079338814e-05, 'count': 67, 'sum': 0.004584526643157005, 'median': 6.855668470961973e-05}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",31-12-2023.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 6.727832806063816e-05, 'max': 8.333555160788819e-05, 'mean': 7.469460034548346e-05, 'count': 67, 'sum': 0.005004538223147392, 'median': 7.426930824294686e-05}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",31-12-2023.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 5.4401021770900115e-05, 'max': 6.299170490819961e-05, 'mean': 5.881829540534266e-05, 'count': 58, 'sum': 0.0034114611335098743, 'median': 5.867754953214899e-05}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",31-12-2023.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 6.496885180240497e-05, 'max': 7.11877946741879e-05, 'mean': 6.874420990546545e-05, 'count': 60, 'sum': 0.004124652594327927, 'median': 6.871996447443962e-05}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",31-12-2023.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 6.624559318879619e-05, 'max': 7.269316847668961e-05, 'mean': 7.03143485789669e-05, 'count': 29, 'sum': 0.00203911610879004, 'median': 7.061572978273034e-05}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",31-12-2023.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 6.27649060334079e-05, 'max': 6.887095514684916e-05, 'mean': 6.51103088303524e-05, 'count': 34, 'sum': 0.0022137505002319813, 'median': 6.507083890028298e-05}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",31-12-2023.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 6.401594873750582e-05, 'max': 7.200110849225894e-05, 'mean': 6.723449071299056e-05, 'count': 49, 'sum': 0.0032944900449365377, 'median': 6.690088048344478e-05}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",31-12-2023.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 5.837187200086191e-05, 'max': 6.441407458623871e-05, 'mean': 6.0687608578625845e-05, 'count': 34, 'sum': 0.002063378691673279, 'median': 5.994482125970535e-05}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",31-12-2023.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 9.228001727024093e-05, 'max': 0.00011433054896770045, 'mean': 0.0001014241095011433, 'count': 15, 'sum': 0.0015213616425171494, 'median': 0.00010035416198661551}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",31-12-2023.geojson,Rajendranagar,,,,,
