district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Jagtial,TSSD0458,143.97,"{'min': 25.4439697265625, 'max': 25.4439697265625, 'mean': 25.4439697265625, 'count': 1, 'sum': 25.4439697265625, 'median': 25.4439697265625}","(78.88862723900007, 18.84957074600004, 79.01218592200007, 19.00894877500002)",31-10-2022.geojson,Sarangapur,,,,,
Nirmal,TSSD0459,255.36,"{'min': 24.192535400390625, 'max': 24.48724365234375, 'mean': 24.328481038411457, 'count': 3, 'sum': 72.98544311523438, 'median': 24.3056640625}","(78.17542674100008, 19.119711206000034, 78.37414495300004, 19.317393956000046)",31-10-2022.geojson,Sarangapur,,,,,
Khammam,TSSD0460,285.22,"{'min': 25.353179931640625, 'max': 25.818267822265625, 'mean': 25.516123453776043, 'count': 3, 'sum': 76.54837036132812, 'median': 25.376922607421875}","(80.75683769000005, 17.117241266000065, 80.92560532200008, 17.37735310100004)",31-10-2022.geojson,Sathupally,,,,,
Hyderabad,TSSD0461,3.33,"{'count': 0, 'min': 23.2206903961586, 'mean': 23.2206903961586, 'max': 23.2206903961586, 'median': 23.2206903961586}","(78.46963204300005, 17.426530425000067, 78.49977880800003, 17.44386382500005)",31-10-2022.geojson,Secunderabad,,,,,
Rangareddy,TSSD0462,96.56,"{'min': 23.016510009765625, 'max': 23.016510009765625, 'mean': 23.016510009765625, 'count': 1, 'sum': 23.016510009765625, 'median': 23.016510009765625}","(78.27172464700004, 17.409225719000062, 78.40724610200004, 17.522654105000072)",31-10-2022.geojson,Serilingampalle,,,,,
Rangareddy,TSSD0463,232.51,"{'min': 22.921539306640625, 'max': 22.921539306640625, 'mean': 22.921539306640625, 'count': 1, 'sum': 22.921539306640625, 'median': 22.921539306640625}","(78.04592706400007, 17.084200252000073, 78.25929582200007, 17.259301650000054)",31-10-2022.geojson,Shabad,,,,,
Hyderabad,TSSD0464,23.35,"{'count': 0, 'min': 23.162861213322294, 'mean': 23.162861213322294, 'max': 23.162861213322294, 'median': 23.162861213322294}","(78.38838433400008, 17.386491415000023, 78.45185860300006, 17.441244402000052)",31-10-2022.geojson,Shaikpet,,,,,
Nalgonda,TSSD0465,228.95,"{'min': 24.96630859375, 'max': 25.19256591796875, 'mean': 25.079437255859375, 'count': 2, 'sum': 50.15887451171875, 'median': 25.079437255859375}","(79.28719940500008, 17.21166416600005, 79.50079969900008, 17.35925323300006)",31-10-2022.geojson,Shaligouraram,,,,,
Medchal_Malkajgiri,TSSD0466,150.73,"{'min': 23.16595458984375, 'max': 23.16595458984375, 'mean': 23.16595458984375, 'count': 1, 'sum': 23.16595458984375, 'median': 23.16595458984375}","(78.49393641100005, 17.536372458000073, 78.65615437000014, 17.695841263000034)",31-10-2022.geojson,Shamirpet,,,,,
Rangareddy,TSSD0467,199.4,"{'min': 23.15618896484375, 'max': 23.212066650390625, 'mean': 23.184127807617188, 'count': 2, 'sum': 46.368255615234375, 'median': 23.184127807617188}","(78.23263628200004, 17.145048406000058, 78.43688465000008, 17.322722112000065)",31-10-2022.geojson,Shamshabad,,,,,
Medak,TSSD0468,142.04,"{'min': 24.53472900390625, 'max': 24.53472900390625, 'mean': 24.53472900390625, 'count': 1, 'sum': 24.53472900390625, 'median': 24.53472900390625}","(77.85211008600004, 17.994571649000022, 78.00442992900008, 18.123550200000068)",31-10-2022.geojson,Shankarampet_A,,,,,
Karimnagar,TSSD0469,144.28,"{'min': 24.911834716796875, 'max': 25.104583740234375, 'mean': 25.008209228515625, 'count': 2, 'sum': 50.01641845703125, 'median': 25.008209228515625}","(79.25766646100004, 18.226704529000074, 79.40468523700008, 18.368117502000075)",31-10-2022.geojson,Shankarapatnam,,,,,
Rangareddy,TSSD0470,210.66,"{'min': 23.15899658203125, 'max': 23.15899658203125, 'mean': 23.15899658203125, 'count': 1, 'sum': 23.15899658203125, 'median': 23.15899658203125}","(78.03518070400008, 17.36271017200005, 78.28884776000007, 17.519074225000054)",31-10-2022.geojson,Shankarpalle,,,,,
Warangal_Rural,TSSD0471,116.47,"{'min': 25.161834716796875, 'max': 25.1785888671875, 'mean': 25.170211791992188, 'count': 2, 'sum': 50.340423583984375, 'median': 25.170211791992188}","(79.65749409800003, 18.09115618000004, 79.85468848500005, 18.192367870000055)",31-10-2022.geojson,Shayampet,,,,,
Medak,TSSD0472,193.23,"{'min': 23.069610595703125, 'max': 23.369873046875, 'mean': 23.219741821289062, 'count': 2, 'sum': 46.439483642578125, 'median': 23.219741821289062}","(78.29506747900007, 17.69907432800005, 78.44788785400004, 17.878551977000086)",31-10-2022.geojson,Shivampet,,,,,
Siddipet,TSSD0473,112.6,"{'count': 0, 'min': 23.902640787341202, 'mean': 23.902640787341202, 'max': 23.902640787341202, 'median': 23.902640787341202}","(78.71740480300008, 18.05814766800006, 78.82931055600005, 18.221303904000138)",31-10-2022.geojson,Siddipet_Rural,,,,,
Siddipet,TSSD0474,140.55,"{'min': 23.927154541015625, 'max': 24.036102294921875, 'mean': 23.98162841796875, 'count': 2, 'sum': 47.9632568359375, 'median': 23.98162841796875}","(78.77407040900005, 18.036517040000035, 78.93338480300008, 18.152979642000048)",31-10-2022.geojson,Siddipet_Urban,,,,,
Khammam,TSSD0475,248.58,"{'min': 25.579437255859375, 'max': 25.579437255859375, 'mean': 25.579437255859375, 'count': 1, 'sum': 25.579437255859375, 'median': 25.579437255859375}","(80.19501777600004, 17.426341041000057, 80.47158959500007, 17.577896090000024)",31-10-2022.geojson,Singareni,,,,,
Rajanna Sircilla,TSSD0476,53.12,"{'count': 0, 'min': 24.784914250771223, 'mean': 24.784914250771223, 'max': 24.784914250771223, 'median': 24.784914250771223}","(78.74143609700008, 18.35280534900005, 78.85232997100007, 18.43330245100003)",31-10-2022.geojson,Sircilla,,,,,
Sangareddy,TSSD0477,119.81,"{'min': 23.90203857421875, 'max': 24.262359619140625, 'mean': 24.082199096679688, 'count': 2, 'sum': 48.164398193359375, 'median': 24.082199096679688}","(77.63761782900008, 18.101238527000078, 77.80019010900008, 18.20600259400004)",31-10-2022.geojson,Sirgapoor,,,,,
Adilabad,TSSD0478,202.11,"{'min': 24.65203857421875, 'max': 24.673004150390625, 'mean': 24.662521362304688, 'count': 2, 'sum': 49.325042724609375, 'median': 24.662521362304688}","(78.50741267300003, 19.29955482500003, 78.69361824700007, 19.472598296000115)",31-10-2022.geojson,Sirikonda,,,,,
Nizamabad,TSSD0479,334.45,"{'min': 24.0877685546875, 'max': 24.386688232421875, 'mean': 24.237228393554688, 'count': 2, 'sum': 48.474456787109375, 'median': 24.237228393554688}","(78.38760279100006, 18.43949633400007, 78.61969949700006, 18.654543137000076)",31-10-2022.geojson,Sirikonda,,,,,
Kumurambheem Asifabad,TSSD0480,336.55,"{'min': 25.427215576171875, 'max': 25.5166015625, 'mean': 25.481221516927082, 'count': 3, 'sum': 76.44366455078125, 'median': 25.499847412109375}","(79.45414155100008, 19.378014544000052, 79.70518129200008, 19.576127453000026)",31-10-2022.geojson,Sirpur_T,,,,,
Kumurambheem Asifabad,TSSD0481,188.92,"{'min': 24.50958251953125, 'max': 24.945343017578125, 'mean': 24.727462768554688, 'count': 2, 'sum': 49.454925537109375, 'median': 24.727462768554688}","(78.86004844600006, 19.270764704000044, 79.06911914200003, 19.420337200000063)",31-10-2022.geojson,Sirpur_U,,,,,
Nirmal,TSSD0482,83.77,"{'min': 24.742828369140625, 'max': 24.742828369140625, 'mean': 24.742828369140625, 'count': 1, 'sum': 24.742828369140625, 'median': 24.742828369140625}","(78.27684201200003, 18.95122860600003, 78.41145082100007, 19.069772912000076)",31-10-2022.geojson,Soan,,,,,
Peddapalli,TSSD0483,188.77,"{'min': 25.251220703125, 'max': 25.251220703125, 'mean': 25.251220703125, 'count': 1, 'sum': 25.251220703125, 'median': 25.251220703125}","(79.43915173000005, 18.412581072000023, 79.59585151700009, 18.604812498000058)",31-10-2022.geojson,Srirampur,,,,,
Wanaparthy,TSSD0484,78.54,"{'min': 24.515167236328125, 'max': 24.515167236328125, 'mean': 24.515167236328125, 'count': 1, 'sum': 24.515167236328125, 'median': 24.515167236328125}","(77.99102928900004, 16.130406421000032, 78.08846242100003, 16.26036345500006)",31-10-2022.geojson,Srirangapur,,,,,
Bhadradri Kothagudem,TSSD0485,105.54,"{'count': 0, 'min': 26.0325460059955, 'mean': 26.0325460059955, 'max': 26.0325460059955, 'median': 26.0325460059955}","(80.48722315900005, 17.43343624000005, 80.65641156200007, 17.547570692000022)",31-10-2022.geojson,Sujathanagar,,,,,
Peddapalli,TSSD0486,165.88,"{'min': 25.03472900390625, 'max': 25.03472900390625, 'mean': 25.03472900390625, 'count': 1, 'sum': 25.03472900390625, 'median': 25.03472900390625}","(79.21551160500007, 18.440055271000062, 79.39913112200009, 18.60634948300003)",31-10-2022.geojson,Sultanabad,,,,,
Suryapet,TSSD0487,218.55,"{'min': 25.33782958984375, 'max': 25.33782958984375, 'mean': 25.33782958984375, 'count': 1, 'sum': 25.33782958984375, 'median': 25.33782958984375}","(79.49048435600008, 17.06180805200006, 79.66976062200007, 17.28486849600006)",31-10-2022.geojson,Suryapet,,,,,
Nagarkurnool,TSSD0488,226.32,"{'min': 23.619903564453125, 'max': 23.665985107421875, 'mean': 23.6429443359375, 'count': 2, 'sum': 47.285888671875, 'median': 23.6429443359375}","(78.26727079000005, 16.49459693400007, 78.45711110600007, 16.688643456000023)",31-10-2022.geojson,Tadoor,,,,,
Mulugu,TSSD0489,839.17,"{'min': 25.186981201171875, 'max': 26.048736572265625, 'mean': 25.594287872314453, 'count': 8, 'sum': 204.75430297851562, 'median': 25.580856323242188}","(80.10419615200004, 17.996319820000053, 80.48000297700008, 18.393553888000042)",31-10-2022.geojson,Tadvai (Sammakka Sarakka),,,,,
Kamareddy,TSSD0490,177.12,"{'min': 23.724639892578125, 'max': 23.906219482421875, 'mean': 23.8154296875, 'count': 2, 'sum': 47.630859375, 'median': 23.8154296875}","(78.15208823200004, 18.213409773000024, 78.30662145900004, 18.383527335000053)",31-10-2022.geojson,Tadwai,,,,,
Rangareddy,TSSD0491,245.69,"{'min': 23.093353271484375, 'max': 23.103118896484375, 'mean': 23.098236083984375, 'count': 2, 'sum': 46.19647216796875, 'median': 23.098236083984375}","(78.32295389600006, 16.777295856000023, 78.50523085400005, 16.961749273000066)",31-10-2022.geojson,Talakondapally,,,,,
Adilabad,TSSD0492,285.66,"{'min': 24.77215576171875, 'max': 25.186981201171875, 'mean': 24.979568481445312, 'count': 2, 'sum': 49.959136962890625, 'median': 24.979568481445312}","(78.26295216300008, 19.53761522600007, 78.49682900700003, 19.716183126000033)",31-10-2022.geojson,Talamadugu,,,,,
Adilabad,TSSD0493,97.7,"{'count': 0, 'min': 25.281951904296875, 'mean': 25.281951904296875, 'max': 25.281951904296875, 'median': 25.281951904296875}","(78.33972411600007, 19.63174893000007, 78.51576933100006, 19.752904132000026)",31-10-2022.geojson,Tamsi,,,,,
Mancherial,TSSD0494,177.0,"{'min': 25.2666015625, 'max': 25.3741455078125, 'mean': 25.32037353515625, 'count': 2, 'sum': 50.6407470703125, 'median': 25.32037353515625}","(79.32361030500005, 19.082851204000065, 79.57052485400004, 19.226889392000032)",31-10-2022.geojson,Tandur,,,,,
Vikarabad,TSSD0495,240.33,"{'min': 23.2274169921875, 'max': 23.652008056640625, 'mean': 23.477895100911457, 'count': 3, 'sum': 70.43368530273438, 'median': 23.55426025390625}","(77.43695612500005, 17.209464535000052, 77.67739970400004, 17.402500187000044)",31-10-2022.geojson,Tandur,,,,,
Nirmal,TSSD0496,217.5,"{'min': 24.382476806640625, 'max': 24.554290771484375, 'mean': 24.4683837890625, 'count': 2, 'sum': 48.936767578125, 'median': 24.4683837890625}","(77.76173454100007, 18.90445741800005, 77.90387245800008, 19.155003113000078)",31-10-2022.geojson,Tanoor,,,,,
Medak,TSSD0497,138.61,"{'min': 23.907623291015625, 'max': 23.907623291015625, 'mean': 23.907623291015625, 'count': 1, 'sum': 23.907623291015625, 'median': 23.907623291015625}","(77.96914892900008, 17.877695860000074, 78.09576951400004, 18.071839029000046)",31-10-2022.geojson,Tekmal,,,,,
Bhadradri Kothagudem,TSSD0498,467.77,"{'min': 25.911865234375, 'max': 25.981689453125, 'mean': 25.945383707682293, 'count': 3, 'sum': 77.83615112304688, 'median': 25.942596435546875}","(80.37730808200007, 17.508099650000077, 80.62125353800008, 17.765024521000043)",31-10-2022.geojson,Tekulapalle,,,,,
Jayashankar Bhupalpally,TSSD0499,105.62,"{'min': 25.491455078125, 'max': 25.491455078125, 'mean': 25.491455078125, 'count': 1, 'sum': 25.491455078125, 'median': 25.491455078125}","(79.56830471500007, 18.351151408000078, 79.68021060700005, 18.481462286000067)",31-10-2022.geojson,Tekumatla,,,,,
Nagarkurnool,TSSD0500,246.35,"{'min': 23.726043701171875, 'max': 23.98583984375, 'mean': 23.855941772460938, 'count': 2, 'sum': 47.711883544921875, 'median': 23.855941772460938}","(78.34696131600003, 16.292821352000033, 78.51629761100008, 16.523862474000055)",31-10-2022.geojson,Telkapalle,,,,,
Khammam,TSSD0501,201.36,"{'min': 25.6939697265625, 'max': 25.892303466796875, 'mean': 25.793136596679688, 'count': 2, 'sum': 51.586273193359375, 'median': 25.793136596679688}","(80.37659267100008, 17.090031495000062, 80.51879083800003, 17.305187707000073)",31-10-2022.geojson,Thallada,,,,,
Rajanna Sircilla,TSSD0502,188.9,"{'min': 24.81964111328125, 'max': 24.8839111328125, 'mean': 24.851776123046875, 'count': 2, 'sum': 49.70355224609375, 'median': 24.851776123046875}","(78.72705830300004, 18.25399247500019, 78.94322523800008, 18.414849795000066)",31-10-2022.geojson,Thangallapalli,,,,,
Jangoan,TSSD0503,85.48,"{'min': 24.04168701171875, 'max': 24.04168701171875, 'mean': 24.04168701171875, 'count': 1, 'sum': 24.04168701171875, 'median': 24.04168701171875}","(79.11661335800005, 17.901698373000045, 79.23410722300008, 17.998869741000078)",31-10-2022.geojson,Tharigoppula,,,,,
Nagarkurnool,TSSD0504,211.8,"{'min': 23.6226806640625, 'max': 23.6226806640625, 'mean': 23.6226806640625, 'count': 1, 'sum': 23.6226806640625, 'median': 23.6226806640625}","(78.12774301200005, 16.58719177000006, 78.30066679700008, 16.739122914000063)",31-10-2022.geojson,Thimmajipeta,,,,,
Karimnagar,TSSD0505,159.28,"{'min': 25.0584716796875, 'max': 25.0584716796875, 'mean': 25.0584716796875, 'count': 1, 'sum': 25.0584716796875, 'median': 25.0584716796875}","(79.10148313700006, 18.256739006000032, 79.27138762700008, 18.42426985000003)",31-10-2022.geojson,Thimmapur,,,,,
Siddipet,TSSD0506,163.65,"{'min': 23.522125244140625, 'max': 23.665985107421875, 'mean': 23.59405517578125, 'count': 2, 'sum': 47.1881103515625, 'median': 23.59405517578125}","(78.64082299900008, 17.935194339000077, 78.80609777400008, 18.103813367000043)",31-10-2022.geojson,Thoguta,,,,,
Mahabubabad,TSSD0507,190.94,"{'min': 25.295928955078125, 'max': 25.295928955078125, 'mean': 25.295928955078125, 'count': 1, 'sum': 25.295928955078125, 'median': 25.295928955078125}","(79.57724589900005, 17.48583601000007, 79.73451208900008, 17.685591776000024)",31-10-2022.geojson,Thorrur,,,,,
Suryapet,TSSD0508,155.64,"{'min': 25.128326416015625, 'max': 25.128326416015625, 'mean': 25.128326416015625, 'count': 1, 'sum': 25.128326416015625, 'median': 25.128326416015625}","(79.53306376300003, 17.336875194000072, 79.65698014400004, 17.505487876000075)",31-10-2022.geojson,Thungathurthy,,,,,
Nalgonda,TSSD0509,191.03,"{'min': 25.200958251953125, 'max': 25.32525634765625, 'mean': 25.263107299804688, 'count': 2, 'sum': 50.526214599609375, 'median': 25.263107299804688}","(79.30130099300004, 16.962640196000052, 79.50775880800006, 17.107243536000055)",31-10-2022.geojson,Tipparthy,,,,,
Suryapet,TSSD0510,133.14,"{'count': 0, 'min': 25.001246706284476, 'mean': 25.001246706284476, 'max': 25.001246706284476, 'median': 25.001246706284476}","(79.36516547400004, 17.434097946000065, 79.57840336100008, 17.524158415000045)",31-10-2022.geojson,Tirumalagiri,,,,,
Nalgonda,TSSD0511,252.04,"{'min': 25.38671875, 'max': 25.38671875, 'mean': 25.38671875, 'count': 1, 'sum': 25.38671875, 'median': 25.38671875}","(79.26163271700005, 16.580070085000045, 79.46872681600007, 16.764696361000063)",31-10-2022.geojson,Tirumalagiri_Sagar,,,,,
Khammam,TSSD0512,235.92,"{'min': 25.6339111328125, 'max': 25.6492919921875, 'mean': 25.6416015625, 'count': 2, 'sum': 51.283203125, 'median': 25.6416015625}","(79.80212475200005, 17.26260219900007, 80.05769935000006, 17.405974666000077)",31-10-2022.geojson,Tirumalayapalem,,,,,
Hyderabad,TSSD0513,13.97,"{'count': 0, 'min': 23.173567535712973, 'mean': 23.173567535712973, 'max': 23.173567535712973, 'median': 23.173567535712973}","(78.46457994100007, 17.44383310300003, 78.51669244400006, 17.484285331000024)",31-10-2022.geojson,Tirumalgiri,,,,,
Kumurambheem Asifabad,TSSD0514,581.75,"{'min': 24.477447509765625, 'max': 25.2889404296875, 'mean': 24.83116912841797, 'count': 4, 'sum': 99.32467651367188, 'median': 24.779144287109375}","(79.03492001100005, 19.050559607000025, 79.39561347700004, 19.31944793300005)",31-10-2022.geojson,Tiryani,,,,,
Nalgonda,TSSD0515,161.12,"{'min': 25.343414306640625, 'max': 25.343414306640625, 'mean': 25.343414306640625, 'count': 1, 'sum': 25.343414306640625, 'median': 25.343414306640625}","(79.38610741200006, 16.71370968100007, 79.55776053800008, 16.93653709800003)",31-10-2022.geojson,Tripuraram,,,,,
Yadadri Bhuvanagiri,TSSD0516,188.2,"{'min': 23.280487060546875, 'max': 23.6981201171875, 'mean': 23.551920572916668, 'count': 3, 'sum': 70.65576171875, 'median': 23.677154541015625}","(78.73050890600007, 17.570452835000026, 78.89834246500004, 17.752589976000024)",31-10-2022.geojson,Turkapalle_M,,,,,
Jogulamba Gadwal,TSSD0517,170.36,"{'min': 25.175811767578125, 'max': 25.175811767578125, 'mean': 25.175811767578125, 'count': 1, 'sum': 25.175811767578125, 'median': 25.175811767578125}","(77.88159823500007, 15.863581044000057, 78.08622663000006, 16.053428277000023)",31-10-2022.geojson,Undavelly,,,,,
Medchal_Malkajgiri,TSSD0518,52.14,"{'count': 0, 'min': 23.409271634271903, 'mean': 23.409271634271903, 'max': 23.409271634271903, 'median': 23.409271634271903}","(78.51557767600008, 17.36244841100006, 78.59239104200003, 17.472398036000072)",31-10-2022.geojson,Uppal,,,,,
Nagarkurnool,TSSD0519,220.67,"{'min': 23.854522705078125, 'max': 23.854522705078125, 'mean': 23.854522705078125, 'count': 1, 'sum': 23.854522705078125, 'median': 23.854522705078125}","(78.49480188900003, 16.427307790000043, 78.78066858400007, 16.540239662000033)",31-10-2022.geojson,Uppunuthala,,,,,
Nagarkurnool,TSSD0520,151.12,"{'min': 23.403411865234375, 'max': 23.403411865234375, 'mean': 23.403411865234375, 'count': 1, 'sum': 23.403411865234375, 'median': 23.403411865234375}","(78.32047445900008, 16.645373909000057, 78.49203880200008, 16.79728595000006)",31-10-2022.geojson,Urkonda,,,,,
Adilabad,TSSD0521,387.91,"{'min': 24.122711181640625, 'max': 24.442535400390625, 'mean': 24.2982177734375, 'count': 3, 'sum': 72.8946533203125, 'median': 24.32940673828125}","(78.67318644400007, 19.21647222100006, 78.88463769300006, 19.513128066000036)",31-10-2022.geojson,Utnur,,,,,
Karimnagar,TSSD0522,142.44,"{'min': 24.710693359375, 'max': 24.710693359375, 'mean': 24.710693359375, 'count': 1, 'sum': 24.710693359375, 'median': 24.710693359375}","(79.24194008100005, 18.132462591000035, 79.37717220500008, 18.263355341000022)",31-10-2022.geojson,V_Saidapur,,,,,
Nizamabad,TSSD0523,135.3,"{'min': 24.85455322265625, 'max': 24.85455322265625, 'mean': 24.85455322265625, 'count': 1, 'sum': 24.85455322265625, 'median': 24.85455322265625}","(78.33304706400008, 18.693780867000044, 78.47512705800006, 18.85105660800002)",31-10-2022.geojson,Vailpur,,,,,
